segment_id,age_kyr_bp,lr04,co2,precession_index,pre_phase_deg,reduced_rate,full_rate
Barker2011,345.3,4.757,205.109352262,0.0248275,184.591836735,0.289396063729,0.196650051743
Barker2011,345.4,4.746,205.079050494,0.0247545,186.428571429,0.283457213958,0.193455051981
Barker2011,345.5,4.735,205.048748726,0.024658,188.265306122,0.277546723854,0.19032311963
Barker2011,345.6,4.724,205.018446959,0.024539,190.102040816,0.271661632979,0.187244862217
Barker2011,345.7,4.713,204.988145191,0.024398,191.93877551,0.265798996984,0.184210934648
Barker2011,345.8,4.702,204.957843423,0.0242355,193.775510204,0.259955896686,0.18121203342
Barker2011,345.9,4.691,204.927541655,0.024052,195.612244898,0.254129448538,0.17823889436
Barker2011,346,4.68,204.897239888,0.023848,197.448979592,0.24831681662,0.175282294314
Barker2011,346.1,4.665,204.86693812,0.0236235,199.285714286,0.241172486349,0.171146009089
Barker2011,346.2,4.65,204.836636352,0.023379,201.12244898,0.234107907818,0.167056658854
Barker2011,346.3,4.635,204.806334585,0.0231145,202.959183673,0.227119810552,0.163004947313
Barker2011,346.4,4.62,205.258840183,0.022829,204.795918367,0.222250037284,0.160617234518
Barker2011,346.5,4.605,205.838952937,0.0225225,206.632653061,0.217873666867,0.158612091848
Barker2011,346.6,4.59,206.419065692,0.0221955,208.469387755,0.213433721981,0.156539813522
Barker2011,346.7,4.575,206.999178446,0.0218485,210.306122449,0.208927558323,0.154390977746
Barker2011,346.8,4.56,207.5792912,0.0214805,212.142857143,0.204352694533,0.152156206426
Barker2011,346.9,4.545,208.159403955,0.021092,213.979591837,0.199706850587,0.149826231007
Barker2011,347,4.53,208.739516709,0.0206835,215.816326531,0.194987990299,0.147391969872
Barker2011,347.1,4.526,209.319629463,0.0202555,217.653061224,0.193120595028,0.147624132116
Barker2011,347.2,4.522,209.899742218,0.019809,219.489795918,0.191071054855,0.147684703834
Barker2011,347.3,4.518,210.479854972,0.0193445,221.326530612,0.188831945279,0.147556195963
Barker2011,347.4,4.514,211.059967726,0.0188635,223.163265306,0.18639609158,0.147220816798
Barker2011,347.5,4.51,211.64008048,0.0183665,225,0.183756668955,0.14666065263
Barker2011,347.6,4.506,212.190813408,0.0178545,226.836734694,0.180805583873,0.145767080323
Barker2011,347.7,4.502,212.717697017,0.017329,228.673469388,0.177561200965,0.144541721568
Barker2011,347.8,4.498,213.244580626,0.0167905,230.510204082,0.174103057376,0.143042819107
Barker2011,347.9,4.494,213.771464235,0.0162395,232.346938776,0.17042765799,0.14125549416
Barker2011,348,4.49,214.298347844,0.015677,234.183673469,0.166532557675,0.139166264416
Barker2011,348.1,4.503,214.825231452,0.0151035,236.020408163,0.16629455884,0.14084055546
Barker2011,348.2,4.516,215.352115061,0.0145195,237.857142857,0.165718823831,0.142148369066
Barker2011,348.3,4.529,215.87899867,0.0139255,239.693877551,0.164785708703,0.143048709606
Barker2011,348.4,4.542,216.405882279,0.013322,241.530612245,0.163476722281,0.143501228583
Barker2011,348.5,4.555,216.932765888,0.0127095,243.367346939,0.161774942666,0.14346712538
Barker2011,348.6,4.568,217.459649497,0.0120875,245.204081633,0.159665474931,0.142910171566
Barker2011,348.7,4.581,217.986533106,0.011457,247.040816327,0.157135946278,0.141797848725
Barker2011,348.8,4.594,218.513416715,0.010819,248.87755102,0.154177032651,0.140102581946
Barker2011,348.9,4.607,219.040300324,0.010173,250.714285714,0.150783008183,0.137803042083
Barker2011,349,4.62,219.567183933,0.0095195,252.551020408,0.146952305897,0.134885479793
Barker2011,349.1,4.625,220.094067541,0.00886,254.387755102,0.141112399893,0.129541838594
Barker2011,349.2,4.63,220.319206546,0.0081945,256.224489796,0.134190286153,0.122929998909
Barker2011,349.3,4.635,220.350736621,0.007524,258.06122449,0.126597286261,0.115486741274
Barker2011,349.382740981,4.63913704903,220.376824915,0.00696667097178,259.580956785,0.120229290586,0.109143728912
Barker2011,349.382740981,4.63913704903,220.376824915,0.00696667097178,259.580956785,0.273185629708,0.337658180834
Barker2011,349.4,4.64,220.382266697,0.00685,259.897959184,0.27272846253,0.337898600514
Barker2011,349.5,4.645,220.413796773,0.006173,261.734693878,0.269908121234,0.338938494699
Barker2011,349.6,4.65,220.445326849,0.005494,263.571428571,0.266786809484,0.33934055939
Barker2011,349.7,4.655,220.476856924,0.004814,265.408163265,0.263353225156,0.339056378701
Barker2011,349.8,4.66,220.508387,0.004134,267.244897959,0.259596741802,0.33803900864
Barker2011,349.9,4.665,220.539917076,0.003455,269.081632653,0.25550760669,0.336243808877
Barker2011,350,4.67,220.571447152,0.0027785,270.918367347,0.251077159835,0.333629365694
Barker2011,350.1,4.667,220.602977227,0.002105,272.755102041,0.243578255139,0.32562583267
Barker2011,350.2,4.664,220.634507303,0.0014355,274.591836735,0.235867760457,0.316915117031
Barker2011,350.3,4.661,220.666037379,0.00077,276.428571429,0.227951353743,0.307505647081
Barker2011,350.4,4.658,220.697567455,0.000109,278.265306122,0.219836725772,0.297413502996
Barker2011,350.5,4.655,220.72909753,-0.0005465,280.102040816,0.211533756786,0.286663020508
Barker2011,350.6,4.652,220.760627606,-0.0011965,281.93877551,0.203054685557,0.275287309246
Barker2011,350.7,4.649,220.792157682,-0.001841,283.775510204,0.194414265432,0.263328655861
Barker2011,350.8,4.646,220.823687758,-0.00248,285.612244898,0.185629901113,0.250838779895
Barker2011,350.9,4.643,220.855217833,-0.003113,287.448979592,0.176721758989,0.237878909022
Barker2011,351,4.64,220.886747909,-0.00374,289.285714286,0.167712843114,0.224519640288
Barker2011,351.1,4.623,220.918277985,-0.00436,291.12244898,0.15557624596,0.205801149007
Barker2011,351.123122905,4.61906910615,220.925568654,-0.00450243709497,291.547155398,0.152820478639,0.201547655782
Barker2011,351.123122905,4.61906910615,220.925568654,-0.00450243709497,291.547155398,0.347239499509,0.623528401322
Barker2011,351.2,4.606,220.949808061,-0.0049725,292.959183673,0.341155122915,0.615984406294
Barker2011,351.3,4.589,220.981338136,-0.005577,294.795918367,0.333399920904,0.606058522002
Barker2011,351.4,4.572,221.012868212,-0.006172,296.632653061,0.325820972319,0.596008384503
Barker2011,351.5,4.555,221.044398288,-0.006756,298.469387755,0.318414269674,0.585838331284
Barker2011,351.6,4.538,221.075928364,-0.0073285,300.306122449,0.311175896523,0.575553460621
Barker2011,351.7,4.521,221.022636743,-0.007889,302.142857143,0.303608574285,0.564144422993
Barker2011,351.8,4.504,220.69558852,-0.008436,303.979591837,0.294676701681,0.549474796668
Barker2011,351.9,4.487,220.368540297,-0.0089685,305.816326531,0.286007548073,0.534901323679
Barker2011,352,4.47,220.041492074,-0.0094855,307.653061224,0.277593384133,0.5204317341
Barker2011,352.1,4.47,219.714443851,-0.009987,309.489795918,0.275859825971,0.521160888025
Barker2011,352.2,4.47,219.387395628,-0.0104725,311.326530612,0.274137037472,0.521598532151
Barker2011,352.3,4.47,219.060347405,-0.010942,313.163265306,0.272424948226,0.521739751825
Barker2011,352.4,4.47,218.733299182,-0.0113965,315,0.27072348806,0.521580432369
Barker2011,352.5,4.47,218.406250959,-0.0118355,316.836734694,0.269032587034,0.521117286245
Barker2011,352.6,4.47,218.079202737,-0.0122585,318.673469388,0.267352175415,0.520347876002
Barker2011,352.7,4.47,217.752154514,-0.012666,320.510204082,0.265682183671,0.519270632788
Barker2011,352.8,4.47,217.425106291,-0.0130585,322.346938776,0.26402254245,0.517884870205
Barker2011,352.9,4.47,217.098058068,-0.0134355,324.183673469,0.262373182566,0.516190793364
Barker2011,353,4.47,216.771009845,-0.0137965,326.020408163,0.260734034977,0.514189503011
Barker2011,353.1,4.463,216.443961622,-0.014141,327.857142857,0.256599707768,0.505728610596
Barker2011,353.2,4.456,216.060500008,-0.014469,329.693877551,0.25225823121,0.496507683575
Barker2011,353.3,4.449,215.511395533,-0.0147795,331.530612245,0.247204887274,0.485447454784
Barker2011,353.4,4.442,214.962291058,-0.0150715,333.367346939,0.242252663286,0.474340848847
Barker2011,353.5,4.435,214.413186582,-0.0153455,335.204081633,0.237399530523,0.463202165776
Barker2011,353.6,4.428,213.864082107,-0.0156005,337.040816327,0.232643500713,0.452045739847
Barker2011,353.7,4.421,213.314977632,-0.0158355,338.87755102,0.227982625216,0.440885875977
Barker2011,353.8,4.414,212.765873157,-0.016051,340.714285714,0.223414994224,0.429736787358
Barker2011,353.9,4.407,212.216768682,-0.0162475,342.551020408,0.218938735972,0.418612534774
Barker2011,354,4.4,211.667664206,-0.0164245,344.387755102,0.214552015965,0.40752696799
Barker2011,354.1,4.419,211.118559731,-0.0165815,346.224489796,0.21797937473,0.414713394974
Barker2011,354.2,4.438,210.569455256,-0.0167195,348.06122449,0.221461311167,0.421771443476
Barker2011,354.3,4.457,210.020350781,-0.016839,349.897959184,0.224998679519,0.428692185759
Barker2011,354.4,4.476,209.471246306,-0.0169395,351.734693878,0.22859234612,0.435467151838
Barker2011,354.5,4.495,209.387610292,-0.0170215,353.571428571,0.234322121452,0.446471645938
Barker2011,354.6,4.514,209.373373339,-0.0170855,355.408163265,0.240514629308,0.458160597195
Barker2011,354.7,4.533,209.359136386,-0.017131,357.244897959,0.246870520038,0.46988442454
Barker2011,354.8,4.552,209.344899434,-0.0171585,359.081632653,0.253394078216,0.481633857924
Barker2011,354.9,4.571,209.330662481,-0.017168,0.957446808512,0.260089698233,0.493309089574
Barker2011,355,4.59,209.316425528,-0.0171585,2.87234042553,0.266961886863,0.504876994226
Barker2011,355.1,4.577,209.302188576,-0.017131,4.78723404255,0.262110704107,0.488631014214
Barker2011,355.2,4.564,209.287951623,-0.017086,6.70212765958,0.257347285432,0.472633758104
Barker2011,355.3,4.551,209.27371467,-0.017023,8.6170212766,0.252670023762,0.456900606279
Barker2011,355.4,4.538,209.259477717,-0.016942,10.5319148936,0.248077340489,0.441445722373
Barker2011,355.5,4.525,209.245240765,-0.016844,12.4468085106,0.243567684925,0.426282037335
Barker2011,355.6,4.512,209.231003812,-0.016729,14.3617021277,0.239139533758,0.411421241524
Barker2011,355.7,4.499,209.216766859,-0.0165965,16.2765957447,0.234791390518,0.396873784504
Barker2011,355.8,4.486,209.202529906,-0.0164475,18.1914893617,0.23052178505,0.382648882174
Barker2011,355.9,4.473,208.782747031,-0.016282,20.1063829787,0.224578756211,0.365598307835
Barker2011,356,4.46,208.275325204,-0.0161,22.0212765957,0.218421578465,0.348495208561
Barker2011,356.1,4.469,207.767903377,-0.015902,23.9361702128,0.219019652237,0.344907057093
Barker2011,356.2,4.478,207.26048155,-0.0156885,25.8510638298,0.219618714171,0.341206424017
Barker2011,356.3,4.487,206.753059722,-0.01546,27.7659574468,0.220218718526,0.337403492741
Barker2011,356.4,4.496,206.245637895,-0.015217,29.6808510638,0.220819615957,0.333508421672
Barker2011,356.5,4.505,205.738216068,-0.0149595,31.5957446809,0.221421353255,0.329531303995
Barker2011,356.6,4.514,205.23079424,-0.0146885,33.5106382979,0.222023873071,0.325482129627
Barker2011,356.7,4.523,204.723372413,-0.014405,35.4255319149,0.222627113619,0.321370749545
Barker2011,356.8,4.532,204.215950586,-0.014109,37.3404255319,0.223231008357,0.317206842618
Barker2011,356.9,4.541,203.708528759,-0.0138015,39.2553191489,0.223835485647,0.312999885047
Barker2011,357,4.55,203.201106931,-0.0134835,41.170212766,0.224440468393,0.30875912251
Barker2011,357.1,4.553,202.693685104,-0.0131555,43.085106383,0.223179437662,0.301352893769
Barker2011,357.2,4.556,202.186263277,-0.012818,45,0.22192421384,0.294050825859
Barker2011,357.3,4.559,201.678841449,-0.012471,46.914893617,0.220674691062,0.286859877483
Barker2011,357.4,4.562,201.171419622,-0.012114,48.829787234,0.219430759432,0.279786381152
Barker2011,357.5,4.565,200.663997795,-0.011748,50.7446808511,0.218192304764,0.272836053883
Barker2011,357.6,4.568,200.156575968,-0.0113735,52.6595744681,0.216959208298,0.266014010533
Barker2011,357.7,4.571,199.64915414,-0.01099,54.5744680851,0.215731346404,0.259324779492
Barker2011,357.8,4.574,199.141732313,-0.010598,56.4893617021,0.214508590269,0.252772320459
Barker2011,357.9,4.577,198.634310486,-0.0101975,58.4042553192,0.213290805557,0.24636004402
Barker2011,358,4.58,198.126888658,-0.009789,60.3191489362,0.212077852065,0.240090832781
Barker2011,358.1,4.571,197.619466831,-0.0093735,62.2340425532,0.20738636011,0.229165520797
Barker2011,358.2,4.562,197.112045004,-0.0089515,64.1489361702,0.20279637613,0.21872886789
Barker2011,358.3,4.553,196.604623177,-0.0085235,66.0638297872,0.198305601972,0.208763868064
Barker2011,358.4,4.544,196.097201349,-0.008091,67.9787234043,0.193911786912,0.199253612999
Barker2011,358.5,4.535,195.589779522,-0.007655,69.8936170213,0.189612726483,0.190181342907
Barker2011,358.6,4.526,195.082357695,-0.0072155,71.8085106383,0.185406261322,0.181530492507
Barker2011,358.7,4.517,194.574935868,-0.006774,73.7234042553,0.181290276048,0.173284732249
Barker2011,358.8,4.508,194.06751404,-0.0063315,75.6382978723,0.177262698145,0.165428004965
Barker2011,358.9,4.499,193.560092213,-0.005888,77.5531914894,0.173321496878,0.157944558113
Barker2011,359,4.49,193.052670386,-0.005444,79.4680851064,0.16946468222,0.150818971826
Barker2011,359.1,4.495,192.630479366,-0.0050005,81.3829787234,0.169217452223,0.147829987129
Barker2011,359.2,4.5,192.21815998,-0.0045575,83.2978723404,0.168998828351,0.144954866254
Barker2011,359.3,4.505,191.805840594,-0.004115,85.2127659574,0.168776544702,0.142162233289
Barker2011,359.4,4.51,191.393521208,-0.003673,87.1276595745,0.168550345058,0.139452092777
Barker2011,359.5,4.515,190.981201821,-0.0032315,89.0425531915,0.168319956235,0.136824287975
Barker2011,359.6,4.52,190.568882435,-0.002792,90.9574468085,0.168085086986,0.134278512796
Barker2011,359.7,4.525,190.156563049,-0.0023545,92.8723404255,0.167845426845,0.131814323351
Barker2011,359.8,4.53,189.744243663,-0.0019185,94.7872340426,0.167600644894,0.129431149021
Barker2011,359.9,4.535,189.331924277,-0.001486,96.7021276596,0.167350388468,0.127128303036
Barker2011,360,4.54,188.91960489,-0.0010575,98.6170212766,0.167094281774,0.124904992495
Barker2011,360.1,4.536,188.507285504,-0.0006325,100.531914894,0.164760782736,0.120865945315
Barker2011,360.2,4.532,188.094966118,-0.0002125,102.446808511,0.162452957246,0.116997101577
Barker2011,360.3,4.528,187.682646732,0.0002015,104.361702128,0.160170170805,0.113291999444
Barker2011,360.4,4.524,187.270327346,0.000609,106.276595745,0.157911782545,0.109744317367
Barker2011,360.5,4.52,186.85800796,0.00101,108.191489362,0.155677144637,0.106347879816
Barker2011,360.6,4.516,186.445688573,0.0014045,110.106382979,0.153465601693,0.103096661735
Barker2011,360.7,4.512,186.097426424,0.0017915,112.021276596,0.151462132234,0.100120639551
Barker2011,360.8,4.508,186.081500828,0.002171,113.936170213,0.150429441399,0.0979579498875
Barker2011,360.9,4.504,186.065575233,0.002543,115.85106383,0.149393652031,0.0958820590928
Barker2011,361,4.5,186.049649637,0.002907,117.765957447,0.148354231445,0.0938901393725
Barker2011,361.1,4.5,186.033724041,0.003263,119.680851064,0.148130777711,0.0926173446575
Barker2011,361.2,4.5,186.017798446,0.003611,121.595744681,0.14789540016,0.0914018572933
Barker2011,361.3,4.5,186.00187285,0.003951,123.510638298,0.147647312959,0.0902422760187
Barker2011,361.4,4.5,185.985947254,0.004282,125.425531915,0.147385681015,0.0891371708485
Barker2011,361.5,4.5,185.970021659,0.004603,127.340425532,0.147109617239,0.0880850829799
Barker2011,361.6,4.5,185.954096063,0.0049145,129.255319149,0.146818179716,0.0870845240577
Barker2011,361.7,4.5,185.938170468,0.0052165,131.170212766,0.14651036877,0.0861339747955
Barker2011,361.8,4.5,185.922244872,0.0055075,133.085106383,0.146185123958,0.0852318829496
Barker2011,361.9,4.5,185.906319276,0.0057875,135,0.14584132097,0.0843766606439
Barker2011,362,4.5,185.890393681,0.006057,136.914893617,0.145477768467,0.0835666810432
Barker2011,362.1,4.503,185.874468085,0.0063145,138.829787234,0.145698644494,0.0832306215831
Barker2011,362.2,4.506,185.858542489,0.0065605,140.744680851,0.145896297759,0.0829311032452
Barker2011,362.3,4.509,185.842616894,0.006795,142.659574468,0.146069007019,0.0826669368048
Barker2011,362.4,4.512,185.826691298,0.0070175,144.574468085,0.1462149434,0.0824368421179
Barker2011,362.5,4.515,185.810765703,0.0072285,146.489361702,0.146332165162,0.0822394393846
Barker2011,362.6,4.518,185.99025177,0.0074275,148.404255319,0.146967432368,0.0824138886752
Barker2011,362.7,4.521,186.577448592,0.0076145,150.319148936,0.148728641235,0.0833352792202
Barker2011,362.8,4.524,187.164645413,0.007789,152.234042553,0.150474706947,0.0842954305298
Barker2011,362.9,4.527,187.751842235,0.007951,154.14893617,0.152202078377,0.0852935912035
Barker2011,363,4.53,188.339039056,0.0081005,156.063829787,0.153906914562,0.0863287726158
Barker2011,363.1,4.513,188.926235878,0.008237,157.978723404,0.151325341104,0.0844308114798
Barker2011,363.2,4.496,189.513432699,0.0083605,159.893617021,0.148740286968,0.0825941101917
Barker2011,363.3,4.479,190.100629521,0.008471,161.808510638,0.14615025481,0.0808139172732
Barker2011,363.4,4.462,190.687826342,0.008569,163.723404255,0.143553730365,0.0790855669893
Barker2011,363.5,4.445,191.275023164,0.008655,165.638297872,0.140949186454,0.0774044719742
Barker2011,363.6,4.428,191.862219985,0.0087285,167.553191489,0.13833508774,0.0757661167488
Barker2011,363.7,4.411,192.449416807,0.00879,169.468085106,0.135709896337,0.0741660522709
Barker2011,363.8,4.394,193.036613628,0.00884,171.382978723,0.133072078345,0.0725998916692
Barker2011,363.9,4.377,193.62381045,0.0088785,173.29787234,0.130420111421,0.071063307335
Barker2011,364,4.36,194.211007271,0.008906,175.212765957,0.127752493474,0.0695520295524
Barker2011,364.1,4.37,194.798204093,0.0089225,177.127659574,0.129843820265,0.0713125537137
Barker2011,364.2,4.38,195.385400914,0.0089285,179.042553191,0.131888573202,0.0731011918324
Barker2011,364.3,4.39,195.972597736,0.0089235,181.125,0.133877841669,0.0749721542569
Barker2011,364.4,4.4,196.559794557,0.0089065,183.375,0.135802035151,0.076936938243
Barker2011,364.5,4.41,197.146991379,0.008878,185.625,0.137650864772,0.0789357880896
Barker2011,364.6,4.42,197.7341882,0.008838,187.875,0.13941332986,0.0809614653643
