realization_id,ngrip_realization_id,mis6_realization_id,fit_valid,invalid_reason,n_response_events,n_conditioning_events,response_exposure_kyr,gain_bits_per_event,LR_statistic,nominal_LR_p,delta_AIC_full_minus_reduced,pre_phase_preferred_deg,pre_phase_rate_ratio_max_vs_min,pre_phase_amplitude,beta_history,beta_pre_phase_sin,beta_pre_phase_cos,all_models_converged,likelihood_nesting_ok
joint_00963,NGRIP_04885,162,True,,53.0,2.0,160.20504499999998,0.1872901663607096,13.760882980510075,0.0010276902297829,-9.760882980510075,316.83534519956385,5.384659871400029,0.8417770731925637,-0.6835168305179008,-0.5758574079633431,0.613984435182504,True,True
joint_00964,NGRIP_09555,6516,True,,53.0,2.0,164.555223,0.1934097167438073,14.210508384509978,0.0008207810325922,-10.210508384509978,319.2652091874155,5.473273153380342,0.8499384100882108,-0.867898865189355,-0.5546346474813922,0.6440308290419545,True,True
joint_00965,NGRIP_02444,9634,True,,53.0,2.0,164.068881,0.2074044255994645,15.23875004103192,0.000490848505516,-11.23875004103192,324.9157790548057,5.745187868557264,0.874181305997232,-0.8250793820499258,-0.5024618564984243,0.7153495918214974,True,True
joint_00966,NGRIP_07003,3985,True,,53.0,2.0,163.11177600000002,0.2738664495943557,20.121954282946746,4.2714285379214696e-05,-16.121954282946746,336.4704061427845,8.530265470680169,1.0718102415108364,-0.9107320014990844,-0.4278909641840208,0.9826935008318648,True,True
joint_00967,NGRIP_08173,8449,True,,53.0,2.0,168.918518,0.1492195734314948,10.96369942049023,0.0041616247741816,-6.963699420490229,336.15715739601137,4.32309400732099,0.7319856756508517,-0.876116645889863,-0.2958900862154158,0.6695163076710436,True,True
joint_00968,NGRIP_02277,205,True,,53.0,2.0,163.500518,0.2661340176276528,19.553824660788024,5.674674100967736e-05,-15.553824660788024,335.7166028416688,8.22686194748643,1.0537023238131078,-1.0346641742640308,-0.4333353336921182,0.9604733602672612,True,True
joint_00969,NGRIP_09986,3032,True,,53.0,2.0,166.975064,0.1624108444011592,11.932909602236492,0.0025633127832094,-7.932909602236492,329.8825602651764,4.603082394584508,0.7633630824335285,-0.7727347450293742,-0.3830357850345647,0.660308097031509,True,True
joint_00970,NGRIP_07092,4827,True,,53.0,2.0,164.819774,0.1906666494246757,14.008965350405704,0.000907803443055,-10.008965350405704,329.1823270405982,5.30861883662487,0.8346658476616892,-0.7233902097942129,-0.427605813993364,0.7168126289985959,True,True
joint_00971,NGRIP_07463,9735,True,,53.0,2.0,161.031226,0.239016012932233,17.561367200101614,0.0001536729984146,-13.561367200101614,314.79962660704956,7.1406051259684995,0.9828987621482445,-0.8975697394517581,-0.6974407121100308,0.6925795475784744,True,True
joint_00972,NGRIP_03858,4674,True,,53.0,2.0,171.069569,0.1287676299121682,9.461021479826629,0.0088219641596927,-5.461021479826627,328.4641481355751,3.8690054223373793,0.676498738600152,-0.7818029746867273,-0.3538304798216413,0.5765887051241845,True,True
joint_00973,NGRIP_04186,2918,True,,53.0,2.0,169.338886,0.1350668988209672,9.923851451101257,0.0069994358533675,-5.923851451101257,340.4099253836076,3.9365013243917297,0.6851461700406141,-0.7579383819640072,-0.2297215436046558,0.645486860226617,True,True
joint_00974,NGRIP_05282,877,True,,53.0,2.0,161.335353,0.2516196030173099,18.487398350936473,9.671914656481376e-05,-14.487398350936472,311.2194749234758,7.453689308878611,1.0043545595306431,-1.2346518957014876,-0.7554664362591151,0.6618145850130115,True,True
joint_00975,NGRIP_01972,5910,True,,53.0,2.0,160.170597,0.2089091803953173,15.34930979471494,0.0004644508131473,-11.34930979471494,310.3277972813563,5.983772357383866,0.8945255990337635,-1.0649298163779837,-0.681945568601862,0.5789009317586185,True,True
joint_00976,NGRIP_01155,1893,True,,53.0,2.0,169.355553,0.1123145382900134,8.252153588471174,0.0161460991976753,-4.252153588471174,349.5586120749954,3.46705721252886,0.6216530842970451,-0.8438616723595932,-0.112661931360151,0.6113590159948814,True,True
joint_00977,NGRIP_09897,679,False,outside_NGRIP_observation_support,,,,,,,,,,,,,,,
joint_00978,NGRIP_09579,4340,True,,53.0,2.0,168.514973,0.1252300657302884,9.20110390012232,0.010046289164138,-5.20110390012232,326.7551999440139,3.721557926492988,0.657071189029117,-0.7142378569912237,-0.3602178123143789,0.5495322330342238,True,True
joint_00979,NGRIP_05529,3475,True,,53.0,2.0,165.536746,0.1813780607039599,13.326499287592329,0.0012769898582793,-9.326499287592329,326.77557885867407,5.03879655718576,0.8085836376175164,-0.9654786279879356,-0.4430390070247862,0.6764051576365059,True,True
joint_00980,NGRIP_03644,3008,True,,53.0,2.0,170.229843,0.179077600345094,13.15747618074812,0.001389601740702,-9.15747618074812,334.23860985494883,4.904651086867322,0.7950919781556468,-0.7496679662877014,-0.3455662973083057,0.7160692619377592,True,True
joint_00981,NGRIP_08742,6879,True,,53.0,2.0,164.543467,0.1974032936306756,14.503930859815084,0.0007087799616324,-10.503930859815084,324.17525116769104,5.446612560672005,0.8474969334666286,-0.8025114926984936,-0.4960466997884739,0.6871598968684819,True,True
joint_00982,NGRIP_05002,9210,True,,53.0,2.0,164.506126,0.2031128953637988,14.923435860219143,0.0005746680833936,-10.923435860219143,331.5895820763693,5.536010432130273,0.8556370513650943,-0.7333755697301642,-0.4070985430239697,0.7525859020314651,True,True
joint_00983,NGRIP_04692,6259,True,,53.0,2.0,167.671794,0.2097722086332633,15.41271958724178,0.0004499564338195,-11.41271958724178,333.7880893745087,5.924256470423457,0.8895275944613744,-0.8606612609175196,-0.3928975469209888,0.798054421033872,True,True
joint_00984,NGRIP_00455,3258,True,,53.0,2.0,167.505984,0.1692783681689758,12.43749130436808,0.001991741988241,-8.43749130436808,341.9164115754333,4.8616123633691215,0.7906850724508314,-0.8530468859437625,-0.2454319317378578,0.7516289315080947,True,True
joint_00985,NGRIP_08277,1550,True,,53.0,2.0,164.650444,0.2556731390212469,18.78522623849375,8.333740089287225e-05,-14.785226238493747,328.4092356401347,7.4936480506258,1.0070278675570474,-0.8893529341074353,-0.527530145947391,0.8577978031874519,True,True
joint_00986,NGRIP_02365,7266,True,,53.0,2.0,162.332624,0.2781689581274902,20.438075078808936,3.646938051633062e-05,-16.438075078808936,320.1357172676169,8.571526852935262,1.074222939638416,-0.8942292637500158,-0.688546040319793,0.8245357932833081,True,True
joint_00987,NGRIP_00380,3466,True,,53.0,2.0,164.80237599999998,0.2476277709085877,18.19410407076495,0.0001119954810352,-14.19410407076495,333.45948587168965,7.245057222389487,0.9901597369659304,-0.8498304812960429,-0.4424335842201399,0.8858153465946278,True,True
joint_00988,NGRIP_04815,8948,True,,53.0,2.0,162.225186,0.2966865597950896,21.798629957791576,1.8470882607402495e-05,-17.798629957791576,313.4276892165156,9.289067356941915,1.1144190778188887,-1.2747015283015375,-0.8093385402896974,0.7660946470302767,True,True
joint_00989,NGRIP_05503,7310,True,,53.0,2.0,163.7297,0.1844284274809166,13.550620719491178,0.0011416161332691,-9.550620719491178,318.9767221979836,5.1296158552570414,0.8175153871813544,-0.6313178240143067,-0.5365889726583956,0.616768743290131,True,True
joint_00990,NGRIP_08619,6482,True,,53.0,2.0,167.715145,0.1760691280631229,12.936432888263766,0.0015519913291387,-8.936432888263766,334.1538611004255,5.042975438572855,0.8089981363413693,-0.9296324493951909,-0.3526875616065712,0.7280724335475282,True,True
joint_00991,NGRIP_01916,4128,True,,53.0,2.0,161.447904,0.2472330187612848,18.16510020894512,0.0001136314655593,-14.16510020894512,324.407386464798,7.455727730088176,1.0044912799146084,-0.8821880304090879,-0.5846321482805071,0.8168280006350218,True,True
