background_id,beta_sin,beta_cos,phase_amplitude,preferred_phase_deg,rate_ratio_max_vs_min,realization_id
q75,-0.49779432061271695,0.5193427604202124,0.7193859106454356,316.21365155102836,4.215515230250789,Barker_MC_04757
q25,0.185981137920201,0.4291984231473632,0.46776091125090374,23.428148225023765,2.54854299789998,Barker_MC_02946
q50,-0.15548539509758139,0.5187648822038283,0.5415650571229673,343.31535503107017,2.9539111749594347,Barker_MC_02946
q75,-0.3887550928794175,0.5799513787276407,0.6981934717023469,326.1651203658042,4.0405747366613936,Barker_MC_02946
q25,0.053832156550305016,0.5999864360146016,0.6023965674539988,5.126980361118539,3.336068890484061,Barker_MC_08483
q50,-0.22319836183503122,0.5017938928784399,0.5491945189602139,336.02045996179896,2.9993303225127357,Barker_MC_08483
q75,-0.41244919332640745,0.4347145669504447,0.5992420978156632,316.505515679273,3.315088087328777,Barker_MC_08483
q25,0.11990522714718505,0.5113023230486801,0.5251736180085542,13.197912846963387,2.8586435697531996,Barker_MC_05522
q50,-0.18863980242789985,0.4573199016693022,0.494698360137627,337.5843511381002,2.6896113947916738,Barker_MC_05522
q75,-0.39941948020475415,0.4204423107399345,0.5799203892150815,316.46885192934843,3.18942541036495,Barker_MC_05522
q25,0.15257790307764194,0.5572637629169234,0.5777741063494446,15.312223206245156,3.175763934514827,Barker_MC_04105
q50,-0.21516517185005452,0.5253825746820651,0.5677348861544613,337.72893839669075,3.112635429433857,Barker_MC_04105
q75,-0.4663854457422534,0.5036032363710865,0.6863902706796132,317.19732130418004,3.946308327857486,Barker_MC_04105
q25,0.25455511037147915,0.36499104086254175,0.44499074611294737,34.89301278376878,2.4350845828774306,Barker_MC_08963
q50,-0.15804124879268117,0.5104585598871026,0.5343640871933338,342.79713931575515,2.911674002529107,Barker_MC_08963
q75,-0.43990262817154235,0.609833347512822,0.7519381849666398,324.19524463102545,4.499095470126963,Barker_MC_08963
q25,0.15000018958989567,0.5436247762779225,0.5639396725361906,15.425563201208051,3.089098636853693,Barker_MC_04388
q50,-0.1910096621330554,0.4870696731058015,0.5231840569891024,338.5868320008839,2.847291279177024,Barker_MC_04388
q75,-0.4239673823202311,0.44843457844985113,0.6171239036214403,316.60648388873415,3.4357931697486452,Barker_MC_04388
q25,0.0640566197280393,0.442916149999879,0.4475242635452272,8.229326353036297,2.447454554429174,Barker_MC_08977
q50,-0.18054610240850646,0.5808849098186205,0.6082961232408849,342.7341192136295,3.375664677723546,Barker_MC_08977
q75,-0.3476441853894089,0.6751369895812265,0.7593855636867657,332.7549779548897,4.566609963666568,Barker_MC_08977
q25,0.03973294713444786,0.3937731579812327,0.39577267090401996,5.761822178176414,2.206804059173781,Barker_MC_01303
q50,-0.2573223400129129,0.5688921980713577,0.6243821904059901,335.661723798294,3.486032886082649,Barker_MC_01303
q75,-0.46025290672163577,0.6885231475428873,0.8281889052915883,326.238699781954,5.240295084499541,Barker_MC_01303
q25,0.044422132608994996,0.5550559614349083,0.5568307159181878,4.57573217851506,3.0454888551409716,Barker_MC_06257
q50,-0.2254300615989565,0.46480313689618574,0.5165855870434672,334.1265608642078,2.8099626012318724,Barker_MC_06257
q75,-0.4097770874475367,0.40314775615347465,0.5748437828563232,314.53276826570766,3.157206336066442,Barker_MC_06257
q25,0.22978749344150862,0.6237814578057738,0.6647598056775301,20.22269778968929,3.779227453471351,Barker_MC_09309
q50,-0.14538731559717286,0.5516419151723083,0.5704789865643819,345.23522539962045,3.12976516045536,Barker_MC_09309
q75,-0.40168450978004683,0.5023604551138141,0.6432079541325612,321.3543715165631,3.6197896205007742,Barker_MC_09309
q25,0.1656391734796358,0.43801007825009175,0.4682832096495329,20.71475968234509,2.5512065887002655,Barker_MC_08987
q50,-0.23244388791971213,0.527726381002748,0.5766500622019296,336.22828933143126,3.1686325557738435,Barker_MC_08987
q75,-0.504390642420125,0.5890152418590651,0.7754668756970082,319.4256080229753,4.715871579026836,Barker_MC_08987
