realization_id,ngrip_realization_id,mis6_realization_id,fit_valid,invalid_reason,n_response_events,n_conditioning_events,response_exposure_kyr,gain_bits_per_event,LR_statistic,nominal_LR_p,delta_AIC_full_minus_reduced,pre_phase_preferred_deg,pre_phase_rate_ratio_max_vs_min,pre_phase_amplitude,beta_history,beta_pre_phase_sin,beta_pre_phase_cos,all_models_converged,likelihood_nesting_ok
joint_09485,NGRIP_07464,6295,True,,53.0,2.0,168.12694299999998,0.0995852230425644,7.316884957203001,0.025772622893681842,-3.3168849572030012,329.63370749529247,3.204041092812328,0.5822064272979398,-0.6235158998666743,-0.29432063421436566,0.5023342395882296,True,True
joint_09486,NGRIP_07501,5956,True,,53.0,2.0,163.827333,0.2822023753893016,20.73442476993185,3.144682968064511e-05,-16.73442476993185,326.821794842248,8.703793828069141,1.0818795014002736,-1.0403621652146215,-0.5920530240168757,0.9055034358314592,True,True
joint_09487,NGRIP_04132,2028,True,,53.0,2.0,167.78067900000002,0.17788335441551711,13.069730631656086,0.0014519245658427054,-9.069730631656086,339.374648214426,5.061260065921849,0.8108077385917825,-0.9623320878789339,-0.2856117239054289,0.7588380144194736,True,True
joint_09488,NGRIP_04981,7458,True,,53.0,2.0,167.128014,0.17615774535214804,12.94294391961165,0.001546947012422068,-8.94294391961165,327.8344472078376,4.890150468040002,0.7936115367868521,-0.8022490144534571,-0.42249293736250715,0.6718027904080109,True,True
joint_09489,NGRIP_03770,109,True,,53.0,2.0,164.89403,0.22057327902401533,16.206313125009984,0.0003025825084417433,-12.206313125009984,334.41359306119966,6.231477837155213,0.9148067588476596,-0.8569187495264768,-0.39507922566232534,0.8250962437700329,True,True
joint_09490,NGRIP_01613,5549,True,,53.0,2.0,163.16067700000002,0.22025206989347762,16.182712733470538,0.00030617419087902644,-12.182712733470538,318.1800306709147,6.5543208365372845,0.9400622509305467,-0.992716712020311,-0.6268262242985262,0.7005754207480163,True,True
joint_09491,NGRIP_05671,7234,True,,53.0,2.0,163.262759,0.246760294085581,18.13036742467372,0.00011562206891967842,-14.130367424673722,318.1857975187497,7.246438634303442,0.990255062661207,-1.0548994853522993,-0.6602201206945782,0.7380477500515719,True,True
joint_09492,NGRIP_02814,8441,True,,53.0,2.0,167.547166,0.16966090363174002,12.465597562380879,0.0019639475380565973,-8.465597562380879,334.75599058743256,4.8082919478404005,0.7851709583270438,-0.8190503616501368,-0.3348551341997281,0.71018692813955,True,True
joint_09493,NGRIP_00673,262,True,,53.0,2.0,166.196734,0.21101869405470336,15.504303359922687,0.0004298167168779744,-11.504303359922687,330.9657963293497,5.956285895243038,0.892223557442916,-0.992326023097337,-0.4330243336608166,0.7800979444362728,True,True
joint_09494,NGRIP_00264,5849,True,,53.0,2.0,166.99301400000002,0.21963045326218303,16.137040321041212,0.00031324649276847537,-12.137040321041212,332.3988948856998,6.256828334404277,0.9168367004363013,-0.8906579017390814,-0.4247824795670472,0.8124957724934914,True,True
joint_09495,NGRIP_06660,6521,True,,53.0,2.0,166.025926,0.16037005981252345,11.782965809359723,0.002762876575018252,-7.782965809359723,335.3995948305899,4.647086017290686,0.768120180107865,-0.8535307643596236,-0.31975861590062243,0.6984003426733532,True,True
joint_09496,NGRIP_00493,705,True,,53.0,2.0,166.083192,0.22306462011199232,16.38936092641009,0.00027611849264403657,-12.389360926410092,329.5089535341819,6.292829105882066,0.9197053739760058,-0.9089938658238371,-0.4666619199085555,0.792517903537583,True,True
joint_09497,NGRIP_00025,8731,True,,53.0,2.0,166.57799699999998,0.1777698618792966,13.061391926317526,0.0014579907887305081,-9.061391926317526,333.7583916787557,4.929986502330857,0.7976681250934636,-0.8387739337551384,-0.352694806279566,0.7154584623956453,True,True
joint_09498,NGRIP_04686,6997,True,,53.0,2.0,171.26703,0.12451708245276581,9.148718451170595,0.010312905307117497,-5.148718451170595,337.6546583724775,3.769695154549445,0.6634970686641437,-0.7414582238529555,-0.25225376634892954,0.6136745045125234,True,True
joint_09499,NGRIP_02043,1351,True,,53.0,2.0,163.847254,0.2073794058428036,15.23691174941041,0.0004912998742687144,-11.23691174941041,318.94937342215167,5.760684491471703,0.8755281514861952,-0.918532477127136,-0.5749817808392842,0.6602616873238364,True,True
joint_09500,NGRIP_06099,574,True,,53.0,2.0,167.852343,0.2268267771702435,16.665780153531642,0.00024047604538551863,-12.665780153531642,336.2052303011209,6.5168983383910986,0.9371992738898031,-0.7608846684012949,-0.3781240794658028,0.8575340573456621,True,True
joint_09501,NGRIP_03136,4290,True,,53.0,2.0,166.91226600000002,0.184746623414552,13.573999720603268,0.0011283489055514914,-9.573999720603268,331.53010244316187,5.249559142717948,0.8290720501309946,-0.9802679112213492,-0.3952161388206642,0.7288104471836939,True,True
joint_09502,NGRIP_01092,259,True,,53.0,2.0,162.424912,0.255765731984774,18.79202937696425,8.305440454256017e-05,-14.792029376964251,317.67622931866833,7.411953137025999,1.001546992910818,-0.9831245096381688,-0.6743609314562371,0.740495586167925,True,True
joint_09503,NGRIP_00464,2748,True,,53.0,2.0,166.642153,0.23312148171578836,17.128274764601088,0.00019082812917003617,-13.128274764601088,329.9087543478313,6.654225577898436,0.9476260390592526,-0.9242899593689857,-0.47511936269913513,0.8199126179608994,True,True
joint_09504,NGRIP_09600,7025,True,,53.0,2.0,166.129327,0.223406504061302,16.414480371337618,0.00027267220849870247,-12.414480371337618,323.38491344671695,6.334381575282091,0.9229960943446978,-1.0388158725764314,-0.5505083239092199,0.7408524653952552,True,True
joint_09505,NGRIP_07521,3508,True,,53.0,2.0,169.10945400000003,0.1834664027876325,13.479937300890612,0.0011826842326584492,-9.479937300890612,338.9710573040495,5.239673777905979,0.8281296201350724,-0.9176538140790419,-0.2971656168397047,0.7729755907616599,True,True
joint_09506,NGRIP_00598,6198,True,,53.0,2.0,166.850337,0.15296186911195633,11.238659360661984,0.0036270715917033746,-7.238659360661984,330.49217020142066,4.327511111020231,0.732496287801412,-0.7709915893343118,-0.36078554889987674,0.6374830188701999,True,True
joint_09507,NGRIP_05522,3493,True,,53.0,2.0,165.955347,0.22881841251766832,16.812112774663376,0.00022350955629969404,-12.812112774663376,326.56938523316745,6.700767122303114,0.9511110078544527,-1.0728614723202676,-0.523992491188116,0.7937531218460718,True,True
joint_09508,NGRIP_05721,1216,True,,53.0,2.0,167.527387,0.1752339148478192,12.875066765616225,0.0016003492652003962,-8.875066765616225,328.40076326875624,4.804553307242079,0.7847820369736238,-0.7225788053324673,-0.4112058222038312,0.6684254762814935,True,True
joint_09509,NGRIP_01934,8895,True,,53.0,2.0,164.777884,0.23220596111357128,17.061008169038928,0.0001973554610137069,-13.061008169038928,329.13859148376923,6.6351426014098305,0.9461900799265569,-1.0367852219623277,-0.4853606792114308,0.8122195998785321,True,True
joint_09510,NGRIP_03247,8117,True,,53.0,2.0,166.144312,0.23511639148547045,17.27484796932771,0.0001773431530177026,-13.274847969327709,331.65707802986856,6.793693321393801,0.9579973645477297,-0.9958085191981993,-0.45480701447535277,0.8431545113823514,True,True
joint_09511,NGRIP_06803,3146,True,,53.0,2.0,166.70341200000001,0.18694010432006325,13.735162661761592,0.0010409918369977235,-9.735162661761592,331.0592093070984,5.315606906789829,0.8353235964088906,-0.9514701808040936,-0.4042177091847729,0.7310085870213137,True,True
joint_09512,NGRIP_00136,5551,True,,53.0,2.0,169.430543,0.17804496932828154,13.08160506129471,0.0014433297177712538,-9.08160506129471,326.71209166714704,4.996575891289365,0.8043764280472265,-0.8914735627782027,-0.4414791208440203,0.6723969243362181,True,True
joint_09513,NGRIP_04987,4278,True,,53.0,2.0,163.929842,0.25226594081529935,18.534887116507235,9.44496605249385e-05,-14.534887116507235,328.4224022668471,7.814089874261632,1.027964249131949,-1.0232915023730633,-0.5382964050425842,0.8757553755539508,True,True
joint_09514,NGRIP_01267,630,True,,53.0,2.0,162.72340300000002,0.24851964165142104,18.259633025991747,0.00010838547060018495,-14.259633025991747,318.64213069970754,7.632085583730529,1.0161805739421406,-1.000637825357214,-0.6714515932526723,0.7627422348184384,True,True
joint_09515,NGRIP_00196,4208,True,,53.0,2.0,162.976406,0.23147055525868657,17.006975252581583,0.00020275998338773884,-13.006975252581583,330.6163281972234,7.086316992306849,0.9790828702281835,-1.0515713259331219,-0.4803923506588793,0.8531274560126959,True,True
joint_09516,NGRIP_07140,1546,True,,53.0,2.0,165.672134,0.23759577585718406,17.457017267726144,0.00016190373401037082,-13.457017267726144,327.80989279447215,6.550493591693129,0.9397702021591636,-0.8653114189566756,-0.5006439328499519,0.7953135767524707,True,True
joint_09517,NGRIP_03280,3489,True,,53.0,2.0,164.73943200000002,0.2541643890328249,18.67437294362543,8.808692280840801e-05,-14.674372943625428,323.9945910749647,7.398193360681821,1.0006179149772954,-1.087290032025266,-0.5882248722520467,0.8094613711830685,True,True
joint_09518,NGRIP_07473,7382,True,,53.0,2.0,163.26646399999998,0.24051201927231147,17.671284173234483,0.00014545524886243254,-13.671284173234483,327.62016458569724,7.2404186797304195,0.9898395167088287,-0.9700859030238488,-0.5300883707131855,0.8359357559483911,True,True
joint_09519,NGRIP_01529,8270,True,,53.0,2.0,162.195063,0.2401660835519762,17.645867030098714,0.00014731557329763053,-13.645867030098714,311.9087885587369,6.935687795725905,0.9683401131574596,-1.1558346272111468,-0.7206475232510039,0.6467995995530574,True,True
joint_09520,NGRIP_02285,7911,True,,53.0,2.0,160.64863200000002,0.2749522775281904,20.201733971463284,4.104395527161407e-05,-16.201733971463284,321.43797643786945,8.631002911861765,1.0776803553049654,-0.8762864639652299,-0.6717843965595114,0.8426747134864138,True,True
joint_09521,NGRIP_06916,843,True,,53.0,2.0,162.23076300000002,0.26280132749351925,19.308959915151632,6.413758877408192e-05,-15.308959915151632,321.24308577270745,7.9712938785925305,1.0379234116192195,-1.0142908850416323,-0.6497583033954769,0.8093819590007622,True,True
joint_09522,NGRIP_00303,3315,True,,53.0,2.0,166.68346300000002,0.1623048671741617,11.92512307373022,0.0025733118891887014,-7.925123073730219,343.71537706450937,4.668234610465159,0.7703904862363276,-0.9534952796976394,-0.21602450742628385,0.7394828689528086,True,True
joint_09523,NGRIP_05584,8302,True,,53.0,2.0,166.94937700000003,0.1813748478828844,13.326263230058089,0.0012771405887130815,-9.326263230058089,336.3210148215832,5.230694246520233,0.8272720061938733,-0.8877854927765535,-0.33224228626952734,0.7576239406502631,True,True
joint_09524,NGRIP_04348,9515,True,,53.0,2.0,167.559563,0.21062742727088182,15.475555580309106,0.0004360394704513532,-11.475555580309106,327.2897899968323,5.98858853994153,0.8949278741454779,-0.9948506714014342,-0.48361031337633015,0.7530052886391916,True,True
joint_09525,NGRIP_07097,5868,True,,53.0,2.0,163.322642,0.21664521062719597,15.917703794373978,0.0003495542113406018,-11.917703794373978,315.0685383497563,6.156005824333267,0.908714081049599,-0.955212900897606,-0.6417887888092677,0.6433260694675372,True,True
joint_09526,NGRIP_06147,5596,True,,53.0,2.0,170.754812,0.09724450083351976,7.144903667237628,0.028086904771846662,-3.144903667237628,337.3813936369369,3.1888790651504726,0.5798347324048883,-0.7655654881529093,-0.22300160141421418,0.5352369593644897,True,True
joint_09527,NGRIP_07343,6507,True,,53.0,2.0,163.742955,0.23697658370256502,17.411522990329047,0.000165628787234365,-13.411522990329047,327.0547021050575,6.8048252667691695,0.9588159792953446,-0.891685359121184,-0.5214406426134662,0.8046289445346507,True,True
joint_09528,NGRIP_04931,8723,True,,53.0,2.0,168.166632,0.2607570627444086,19.15876042235223,6.913978651638378e-05,-15.15876042235223,336.5849450827241,7.744141958064915,1.0234683405839735,-0.9786627607823429,-0.40671508514114074,0.9391859686432432,True,True
joint_09529,NGRIP_01624,2995,True,,53.0,2.0,162.50938000000002,0.24528948577528645,18.02230184153069,0.00012204131527493767,-14.022301841530691,322.51209682744104,7.266973628490992,0.9916699613438176,-0.8517056382740432,-0.6035243043340989,0.7868721156005535,True,True
joint_09530,NGRIP_04411,9935,True,,53.0,2.0,165.99355100000002,0.2366285573246293,17.385952239050624,0.00016776000869756733,-13.385952239050624,331.6179276631791,6.849771487942488,0.9621076461466208,-1.0014141081969532,-0.4573368561237478,0.8464597585264392,True,True
joint_09531,NGRIP_07917,2787,True,,53.0,2.0,161.286004,0.2771970482866464,20.36666536281936,3.779503997996724e-05,-16.36666536281936,318.569764771149,8.492014968691903,1.0695631532605137,-1.1415859866407212,-0.7077380779511843,0.8019177961802174,True,True
joint_09532,NGRIP_00044,7090,True,,53.0,2.0,165.070292,0.18260613162858377,13.416730080878978,0.001220658220852486,-9.416730080878978,330.52171987259834,5.012115659087001,0.8059290566007619,-0.5931001010467476,-0.396592520675995,0.7015953369409281,True,True
joint_09533,NGRIP_03610,5901,True,,53.0,2.0,161.220245,0.25154334370643905,18.481795304746385,9.699048739397891e-05,-14.481795304746385,322.68726926583105,7.4164012651491245,1.0018469674147923,-0.8892317357668728,-0.6072847013762551,0.7968077795758326,True,True
joint_09534,NGRIP_01452,8982,True,,53.0,2.0,167.529778,0.1710385078512576,12.566815105333603,0.0018670277471041698,-8.566815105333603,333.2322303343688,4.76194738397374,0.7803283494295485,-0.849027449801835,-0.3514406668614942,0.6967078229784648,True,True
joint_09535,NGRIP_04097,7960,True,,53.0,2.0,164.670311,0.254205805661601,18.67741597248866,8.795299919331107e-05,-14.67741597248866,337.3738902512611,7.7034507163916235,1.020834186729295,-0.9952613115212632,-0.39273123542508365,0.9422656809609212,True,True
joint_09536,NGRIP_09078,4954,True,,53.0,2.0,163.83295299999997,0.24007819369910682,17.639409446104793,0.0001477919933584676,-13.639409446104793,325.41246863900454,6.970113170531351,0.9708157307228444,-0.9598710868763473,-0.5510977250627592,0.7992336832551428,True,True
joint_09537,NGRIP_09432,7082,True,,53.0,2.0,163.103269,0.21827071344391433,16.037135339980438,0.0003292913390601567,-12.037135339980438,313.8572168612495,6.284402496830506,0.9190353846986672,-0.988457546288728,-0.6626876303388181,0.6367661603164455,True,True
joint_09538,NGRIP_05222,5460,True,,53.0,2.0,165.972871,0.1978339212731609,14.535570623458625,0.0006976553732489568,-10.535570623458625,334.0866816764069,5.6972738661121545,0.8699938956651132,-1.002027420249545,-0.3801967957722893,0.782521421418637,True,True
joint_09539,NGRIP_06857,8734,True,,53.0,2.0,162.131775,0.25110055826579053,18.449262263889864,9.858108682506817e-05,-14.449262263889864,325.9367603568362,7.809234177826584,1.0276534512137079,-0.920499485849594,-0.5755965129097291,0.851328532423062,True,True
joint_09540,NGRIP_07553,1619,True,,53.0,2.0,167.18595999999997,0.1863349625906106,13.69070071969901,0.001064393250672957,-9.69070071969901,335.32610023171355,5.115505687337788,0.8161381290607782,-0.5551339392208301,-0.3406994517505351,0.7416234417032085,True,True
joint_09541,NGRIP_04503,757,True,,53.0,2.0,167.58721000000003,0.23652742592428921,17.378521750879372,0.0001683844373117927,-13.378521750879372,338.211945172201,6.866814885862199,0.9633501861071019,-0.933922923173471,-0.3575707870119327,0.8945315608452588,True,True
joint_09542,NGRIP_08124,110,True,,53.0,2.0,163.993129,0.2610265558321545,19.17856104999109,6.845865818802352e-05,-15.178561049991089,329.91850265003035,7.665664030975521,1.0183755700701835,-0.8555469653586192,-0.5104417371428586,0.8812139551200674,True,True
joint_09543,NGRIP_08349,1463,True,,53.0,2.0,168.65706999999998,0.25253618557124863,18.554742971915857,9.351661041430205e-05,-14.554742971915857,337.86278268102376,7.471571683465929,1.0055526882034536,-1.0585231959959636,-0.3789184214876951,0.9314274199369834,True,True
joint_09544,NGRIP_02358,7291,True,,53.0,2.0,167.736235,0.19333326346384105,14.204891086711939,0.0008230895587379371,-10.204891086711939,335.510954367171,5.381113794272804,0.841447688852377,-0.9483417781237089,-0.3487962731332164,0.7657515086001367,True,True
joint_09545,NGRIP_02215,3237,True,,53.0,2.0,166.07395000000002,0.19142479909464813,14.064669336861186,0.0008828681681671642,-10.064669336861186,333.00132616826465,5.3846911069231815,0.8417799736016242,-0.8818567049968206,-0.3821427505538815,0.750040293688189,True,True
joint_09546,NGRIP_01232,9102,True,,53.0,2.0,160.640625,0.24953042401050965,18.333898845882118,0.00010443461011520648,-14.333898845882118,325.1455148981107,7.527032095294858,1.009250410032736,-1.0115305561548926,-0.576780732245938,0.828197064146623,True,True
joint_09547,NGRIP_07822,7043,True,,53.0,2.0,167.630415,0.22432338534525437,16.48184694108687,0.0002636406726088012,-12.481846941086872,339.71998553835107,6.327791209295326,0.922475617591301,-0.812831766807484,-0.31973787368141837,0.8652912556961024,True,True
joint_09548,NGRIP_06448,7142,True,,53.0,2.0,164.809884,0.2318177061394749,17.0324816779318,0.00020019056121638548,-13.032481677931798,325.54353068855244,6.6290493161488895,0.9457307013434187,-0.8788102068466037,-0.535075459912132,0.779808189020438,True,True
joint_09549,NGRIP_07782,1209,True,,53.0,2.0,165.645251,0.25654229911421017,18.849086560490377,8.07184583978247e-05,-14.849086560490377,332.717130298792,7.374631242137454,0.9990229499548403,-0.9385334438991204,-0.457935991139709,0.8878859625849278,True,True
joint_09550,NGRIP_02725,34,True,,53.0,2.0,164.30154499999998,0.19724234664933035,14.492105505503133,0.000712983162560078,-10.492105505503133,325.18338163050345,5.439301925052282,0.8468253650165593,-0.7606814827095698,-0.48349639371164194,0.695229772164042,True,True
