dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,pre_phase_extrapolated,event_count,n_events_total,source,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete
cooling,NGRIP cooling starts (GS),85.6,85.8,85.69999999999999,0.20000000000000284,4.026999999999998,-0.13018805709788026,230.92175446051618,0.08744568551149294,-0.022507000000000082,44.719888468926015,0.7375913186689118,42.26086956521761,0.6725072218945302,0.7400905596612494,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
cooling,NGRIP cooling starts (GS),85.8,86.0,85.9,0.20000000000000284,4.049,-0.11755164124492101,228.68055841731615,0.06427444079683896,-0.021293,44.774524862901494,0.7922277126443902,45.39130434782652,0.711919473594439,0.7022611075070417,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
cooling,NGRIP cooling starts (GS),86.0,86.2,86.1,0.20000000000000284,4.071999999999999,-0.10434084285319281,226.9078944204883,0.045947248317636226,-0.020009,44.829161256876965,0.8468641066198614,48.52173913043502,0.7492070777763338,0.6623358321953046,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
cooling,NGRIP cooling starts (GS),86.2,86.4,86.30000000000001,0.20000000000000284,4.096000000000001,-0.09055566192269207,225.1352304236602,0.027620055838430847,-0.018658999999999898,44.88379765085244,0.9015005005953398,51.65217391304393,0.7842587535740362,0.6204338864395619,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
cooling,NGRIP cooling starts (GS),86.4,86.6,86.5,0.19999999999998863,4.119999999999999,-0.07677048099219336,223.3700672487091,0.009370412746214642,-0.017245,44.938434044827915,0.9561368945708111,54.78260869565243,0.8169698930104445,0.5766803221148635,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
cooling,NGRIP cooling starts (GS),86.6,86.8,86.69999999999999,0.20000000000000284,4.143999999999998,-0.06298530006169414,222.49277431786925,0.00030026948560936076,-0.015772000000000105,44.993070438803386,1.0107732885462823,57.91304347826093,0.8472428731888841,0.5312057170538025,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
cooling,NGRIP cooling starts (GS),86.8,87.0,86.9,0.20000000000000284,4.168,-0.0492001191311934,221.6154813870293,-0.008769873774997095,-0.014242,45.047706832778864,1.0654096825217607,61.04347826086984,0.8749873476381849,0.4841457853509563,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
cooling,NGRIP cooling starts (GS),87.0,87.2,87.1,0.20000000000000284,4.173,-0.04632820643733935,221.39212329784283,-0.011079125104991117,-0.012658,45.102343226754336,1.120046076497232,64.17391304347834,0.9001205159420516,0.43564097233870797,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
cooling,NGRIP cooling starts (GS),87.2,87.4,87.30000000000001,0.20000000000000284,4.158999999999999,-0.054369561980131494,222.32217888740982,-0.0014634800437415372,-0.011023999999999883,45.156979620729814,1.1746824704727103,67.30434782608725,0.9225673708480737,0.3858360354431307,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
cooling,NGRIP cooling starts (GS),87.4,87.6,87.5,0.19999999999998863,4.145,-0.06241091752292262,223.2522344769767,0.008152165017506867,-0.009342,45.211616014705285,1.2293188644481816,70.43478260869576,0.9422609221188211,0.3348796121709846,False,1,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),87.6,87.8,87.69999999999999,0.20000000000000284,4.131000000000001,-0.07045227306571324,222.38185977194317,-0.0008464521918028255,-0.007618000000000123,45.26625240868076,1.2839552584236529,73.56521739130424,0.9591423964570627,0.2829237765169317,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),87.8,88.0,87.9,0.20000000000000284,4.117,-0.07849362860850538,220.28139811761093,-0.022562674275073375,-0.005855,45.320888802656235,1.3385916523991312,76.69565217391316,0.9731614129083759,0.2301235851149845,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),88.0,88.2,88.1,0.20000000000000284,4.107,-0.08423745399621348,218.18093646327898,-0.04427889635834099,-0.004062,45.375525196631706,1.3932280463746025,79.82608695652166,0.9842761332177112,0.1766366144885888,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),88.2,88.4,88.30000000000001,0.20000000000000284,4.101,-0.08768374922883854,219.59569940971548,-0.02965196599918406,-0.00224499999999987,45.430161590607185,1.4478644403500809,82.95652173913057,0.9924533866912019,0.12262249078029626,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),88.4,88.6,88.5,0.19999999999998863,4.095000000000001,-0.09113004446146308,221.7868072838516,-0.006998572110748625,-0.000411,45.484797984582656,1.5025008343255521,86.08695652173907,0.9976687691905392,0.06824241336467211,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),88.6,88.8,88.69999999999999,0.20000000000000284,4.089,-0.09457633969408814,223.97791515798775,0.0156548217776871,0.0014359999999998686,45.53943437855813,1.5571372283010234,89.21739130434757,0.999906715964522,0.013658673765955642,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),88.8,89.0,88.9,0.20000000000000284,4.083,-0.0980226349267132,225.22957687734606,0.028595483567275752,0.00329,45.59407077253361,1.6117736222765089,92.34782608695689,0.9991605481003862,-0.04096582868362052,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),89.0,89.2,89.1,0.20000000000000284,4.078,-0.10089454762056725,226.4762823730221,0.04148490402429502,0.005149,45.648707166509084,1.6664100162519802,95.47826086956539,0.9954324924563085,-0.09546807299941296,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),89.2,89.4,89.30000000000001,0.20000000000000284,4.074,-0.10319207777565079,227.5620210012496,0.05271012259771862,0.007008000000000132,45.70334356048456,1.7210464102274585,98.60869565217429,0.9887336750155838,-0.14968540306315076,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),89.4,89.6,89.5,0.19999999999998863,4.07,-0.10548960793073382,228.22639935906048,0.0595789877997003,0.008862,45.75797995446003,1.7756828042029298,101.7391304347828,0.9790840876823222,-0.20345601305263689,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),89.6,89.8,89.69999999999999,0.20000000000000284,4.066,-0.10778713808581736,228.88352233697188,0.06637284118660287,0.01070299999999987,45.812616348435505,1.830319198178401,104.8695652173913,0.9665125286177448,-0.2566194303339734,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),89.8,90.0,89.9,0.20000000000000284,4.061999999999999,-0.11008466824090091,229.16016818861948,0.06923302325200922,0.012523,45.86725274241098,1.8849555921538794,108.0000000000002,0.9510565162951525,-0.3090169943749507,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
cooling,NGRIP cooling starts (GS),90.0,90.2,90.1,0.20000000000000284,4.0569999999999995,-0.11295658093475495,229.43681404026702,0.07209320531741499,0.014313,45.921889136386454,1.9395919861293507,111.1304347826087,0.9327621775300636,-0.36049233025041477,False,1,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),90.2,90.4,90.30000000000001,0.20000000000000284,4.050999999999999,-0.11640287616738001,229.7134598919146,0.07495338738282104,0.016067000000000123,45.97652553036193,1.994228380104829,114.26086956521762,0.9116841098196519,-0.4108918153265516,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),90.4,90.6,90.5,0.19999999999998863,4.045,-0.11984917140000456,230.38135911650815,0.08185865407055257,0.017783,46.031161924337404,2.0488647740803003,117.39130434782611,0.8878852184023751,-0.4600650377311525,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),90.6,90.8,90.69999999999999,0.20000000000000284,4.039000000000001,-0.12329546663262911,231.08629235110539,0.08914680743665558,0.01945699999999988,46.085798318312875,2.1035011680557716,120.52173913043461,0.8614365285240015,-0.5078652452418034,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),90.8,91.0,90.9,0.20000000000000284,4.033,-0.12674176186525418,231.51136128545897,0.09354150388830604,0.021088,46.140434712288354,2.15813756203125,123.65217391304353,0.8324169734703678,-0.5541497832521753,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),91.0,91.2,91.1,0.20000000000000284,4.025,-0.13133682217542075,231.36802809513043,0.09205961280657239,0.022671,46.195071106263825,2.212773956006721,126.78260869565203,0.8009131589994434,-0.5987805205094204,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),91.2,91.4,91.30000000000001,0.20000000000000284,4.015,-0.13708064756312935,231.22469490480182,0.09057772172483816,0.024202000000000105,46.2497075002393,2.2674103499821996,129.91304347826093,0.7670191048756821,-0.6416242613521619,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),91.4,91.6,91.5,0.19999999999998863,4.005,-0.14282447295083744,231.40622722351654,0.0924545453937535,0.025673,46.304343894214774,2.322046743957671,133.04347826086942,0.7308359642781257,-0.6825531432186523,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),91.6,91.8,91.69999999999999,0.20000000000000284,3.9950000000000006,-0.1485682983385453,232.4448822049319,0.10319297625146036,0.0270749999999999,46.358980288190246,2.376683137933142,136.17391304347794,0.6924717219195299,-0.7214450182389517,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),91.8,92.0,91.9,0.20000000000000284,3.985,-0.15431212372625389,233.48353718634743,0.11393140710916896,0.028403,46.413616682165724,2.4313195319086205,139.30434782608685,0.652040871777552,-0.7581838177721615,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),92.0,92.2,92.1,0.20000000000000284,3.9720000000000004,-0.16177909673027424,233.47270614226784,0.11381942726981267,0.029649,46.468253076141195,2.4859559258840918,142.43478260869534,0.6096640753997389,-0.7926598988008549,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),92.2,92.4,92.30000000000001,0.20000000000000284,3.955999999999999,-0.17096921735060816,233.11448629771928,0.11011586920541934,0.030811000000000078,46.522889470116674,2.54059231985957,145.56521739130426,0.5654678018020074,-0.8247703711489676,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),92.4,92.6,92.5,0.19999999999998863,3.94,-0.1801593379709408,232.75626645317078,0.10641231114102659,0.031886,46.577525864092145,2.5952287138350414,148.69565217391275,0.519583950035438,-0.8544194045464859,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),92.6,92.8,92.69999999999999,0.20000000000000284,3.924000000000001,-0.18934945859127345,232.57067418448466,0.1044935125210122,0.03287099999999993,46.632162258067616,2.6498651078105127,151.82608695652127,0.4721494555476261,-0.8815185146246676,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),92.8,93.0,92.9,0.20000000000000284,3.9079999999999995,-0.19853957921160736,233.28525835368603,0.11188144482796963,0.033763,46.6867986520431,2.704501501785998,154.95652173913058,0.4233058815134958,-0.9059868269881645,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),93.0,93.2,93.1,0.20000000000000284,3.894,-0.20658093475439848,233.99984252288732,0.1192693771349262,0.03456,46.74143504601857,2.7591378957614694,158.08695652173907,0.3731989963551925,-0.927751318575984,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),93.2,93.4,93.30000000000001,0.20000000000000284,3.8819999999999992,-0.21347352521964885,234.7144266920887,0.12665730944188364,0.03525700000000004,46.79607143999405,2.8137742897369478,161.21739130434798,0.3219783387117359,-0.9467470355910446,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),93.4,93.6,93.5,0.19999999999998863,3.87,-0.22036611568489822,235.73569899458687,0.13721602451425863,0.035852,46.85070783396952,2.868410683712419,164.34782608695647,0.2697967711570251,-0.962917287347799,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),93.6,93.8,93.69999999999999,0.20000000000000284,3.8580000000000005,-0.22725870615014782,237.26496374271156,0.1530267644179825,0.036342999999999966,46.905344227944994,2.9230470776878903,167.478260869565,0.21681002399778487,-0.9762138154595437,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),93.8,94.0,93.9,0.20000000000000284,3.8459999999999996,-0.2341512966153982,238.63971461076554,0.16724001848917872,0.036725,46.95998062192047,2.9776834716633687,170.60869565217388,0.16317623051314276,-0.9865969378604019,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),94.0,94.2,94.1,0.20000000000000284,3.833,-0.24161826961941857,239.76652784606657,0.17888989860657847,0.036998,47.01461701589594,3.03231986563884,173.7391304347824,0.10905545502279367,-0.9940356672322032,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),94.2,94.4,94.30000000000001,0.20000000000000284,3.818999999999999,-0.2496596251622107,240.89334108136774,0.1905397787239797,0.037158000000000004,47.06925340987142,3.0869562596143183,176.86956521739128,0.054609215192110296,-0.998507803482828,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),94.4,94.6,94.5,0.19999999999998863,3.8049999999999997,-0.25770098070500186,242.02015431666874,0.20218965884137918,0.037204,47.12388980384689,3.1415926535897896,179.9999999999998,3.675178358715236e-15,-1.0,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),94.6,94.8,94.69999999999999,0.20000000000000284,3.791000000000001,-0.2657423362477927,242.50664404045884,0.2072193716482114,0.03713700000000001,47.1810096702758,3.198712520018695,183.27272727272708,-0.057088810862764634,-0.9983691039261359,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),94.8,95.0,94.9,0.20000000000000284,3.7769999999999997,-0.27378369179058487,242.65922312909893,0.20879685408753004,0.036956,47.238129536704704,3.255832386447601,186.5454545454544,-0.11399140989053762,-0.9934817353485506,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),95.0,95.2,95.1,0.20000000000000284,3.7680000000000002,-0.2789531346395219,242.81180221773897,0.21037433652684812,0.036664,47.29524940313361,3.3129522528765065,189.81818181818167,-0.1705221926326211,-0.9853538358476934,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),95.2,95.4,95.30000000000001,0.20000000000000284,3.764,-0.2812506647946055,243.22873819624638,0.21468494809411862,0.03626099999999997,47.352369269562516,3.370072119305412,193.09090909090895,-0.22649676742576205,-0.974011916942334,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),95.4,95.6,95.5,0.19999999999998863,3.76,-0.28354819494968875,244.18378484967212,0.2245589703991205,0.035745,47.40948913599142,3.427191985734318,196.36363636363626,-0.28173255684142773,-0.9594929736144979,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),95.6,95.8,95.69999999999999,0.20000000000000284,3.7560000000000002,-0.2858457251047718,245.13883150309786,0.2344329927041224,0.03511500000000005,47.46660900242032,3.4843118521632164,199.63636363636314,-0.33604939321542177,-0.9418443636395277,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),95.8,96.0,95.9,0.20000000000000284,3.752,-0.28814325525985535,246.09387815652374,0.24430701500912577,0.034368,47.52372886884923,3.541431718592129,202.90909090909082,-0.3892701063173902,-0.9211236531148507,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),96.0,96.2,96.1,0.20000000000000284,3.7579999999999996,-0.28469696002723055,246.05719441736213,0.2439277497057886,0.033502,47.58084873527813,3.5985515850210277,206.18181818181773,-0.4412211012432139,-0.897398428691362,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),96.2,96.4,96.30000000000001,0.20000000000000284,3.774000000000001,-0.27550683940689663,245.90116333759119,0.24231457787129707,0.03251799999999992,47.637968601707044,3.6556714514499404,209.4545454545454,-0.4917329246456031,-0.8707460771197776,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),96.4,96.6,96.5,0.19999999999998863,3.79,-0.266316718786564,245.6570993733425,0.23979125294450482,0.031425,47.69508846813595,3.712791317878846,212.72727272727272,-0.5406408174555972,-0.8412535328311814,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
cooling,NGRIP cooling starts (GS),96.6,96.8,96.69999999999999,0.20000000000000284,3.805999999999999,-0.25712659816623135,244.80016023100845,0.2309315431333824,0.030228000000000088,47.75220833456485,3.7699111843077446,215.9999999999996,-0.5877852522924673,-0.8090169943749517,False,0,35,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
