dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,pre_phase_extrapolated,event_count,n_events_total,source,resolution_edc3_age_ka,edc_local_resolution_ka,edc_log_resolution,edc_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",156.2,156.4,156.3,0.20000000000001705,4.768,0.3118423554766731,189.4132807510293,-0.32571254003030853,-0.004223,64.23084355034757,1.3989904785517098,80.15625000000028,0.9852776423889421,0.17096188876029633,False,0,104,data/raw/Barker et al-2011-SOM.xls,156.3,0.130813248765663,-2.033984554831188,-0.06792249445738369,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",156.4,156.6,156.5,0.19999999999998863,4.76,0.3077855603448273,189.34888366536936,-0.32625837760161486,-0.002838,64.2799309355599,1.4480778637640412,82.96874999999977,0.9924795345987095,0.12241067519922025,False,0,104,data/raw/Barker et al-2011-SOM.xls,156.5,0.12116843856077013,-2.110573647173389,-0.08338243521903078,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",156.6,156.8,156.7,0.20000000000001705,4.752000000000001,0.30372876521298187,189.3166691071635,-0.32653143213555197,-0.001445,64.32901832077225,1.497165248976387,85.78125000000007,0.9972904566786903,0.07356456359966634,False,0,104,data/raw/Barker et al-2011-SOM.xls,156.7,0.12232175955413412,-2.10110033262066,-0.08147019318399962,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",156.8,157.0,156.9,0.19999999999998863,4.744,0.2996719700811356,189.28445454895765,-0.32680448666948914,-4.7e-05,64.3781057059846,1.5462526341887326,88.59375000000036,0.9996988186962044,0.02454122852290605,False,0,104,data/raw/Barker et al-2011-SOM.xls,156.9,0.11678462457927019,-2.147423856129279,-0.09082085797728642,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",157.0,157.2,157.1,0.19999999999998863,4.735,0.2951080755578093,189.2522399907518,-0.32707754120342625,0.001353,64.42719309119693,1.595340019401064,91.40624999999984,0.9996988186962042,-0.024541228522909478,False,0,104,data/raw/Barker et al-2011-SOM.xls,157.1,0.1172397352740872,-2.1435344211248744,-0.09003575355933997,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",157.2,157.4,157.3,0.20000000000001705,4.725,0.2900370816430017,189.22002543254595,-0.3273505957373634,0.002754,64.47628047640927,1.6444274046134097,94.21875000000014,0.9972904566786901,-0.07356456359966977,False,0,104,data/raw/Barker et al-2011-SOM.xls,157.3,0.12189004227824678,-2.104635933458707,-0.08218387417748639,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",157.4,157.6,157.5,0.19999999999998863,4.715,0.2849660877281945,189.1878108743401,-0.3276236502713006,0.004153,64.52536786162162,1.6935147898257554,97.03125000000044,0.9924795345987091,-0.12241067519922365,False,0,104,data/raw/Barker et al-2011-SOM.xls,157.5,0.11816395459039483,-2.1356821732216056,-0.08845073298111054,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",157.6,157.8,157.7,0.20000000000001705,4.705000000000001,0.27989509381338773,189.15559631613425,-0.3278967048052377,0.005546,64.57445524683395,1.742602175038087,99.84374999999991,0.9852776423889416,-0.17096188876029972,False,0,104,data/raw/Barker et al-2011-SOM.xls,157.7,0.11434083056769208,-2.168571549155797,-0.09508963922846882,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",157.8,158.0,157.9,0.19999999999998863,4.695,0.2748240998985801,189.1233817579284,-0.32816975933917486,0.006929,64.6235426320463,1.7916895602504326,102.65625000000021,0.9757021300385278,-0.21910124015687332,False,0,104,data/raw/Barker et al-2011-SOM.xls,157.9,0.11611618930148067,-2.1531639572649808,-0.09197952980391307,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",158.0,158.2,158.1,0.19999999999998863,4.687,0.2707673047667342,189.09116719972255,-0.328442813873112,0.008297,64.67263001725863,1.840776945462764,105.46874999999969,0.9637760657954413,-0.26671275747489315,False,0,104,data/raw/Barker et al-2011-SOM.xls,158.1,0.10990845134494316,-2.208107520211285,-0.10307019823210717,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",158.2,158.4,158.3,0.20000000000001705,4.681,0.26772470841784973,189.0589526415167,-0.32871586840704914,0.009647,64.72171740247097,1.8898643306751097,108.28124999999999,0.9495281805930368,-0.31368174039889124,False,0,104,data/raw/Barker et al-2011-SOM.xls,158.3,0.10184253607849741,-2.284327422465503,-0.11845561588980479,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",158.4,158.6,158.5,0.19999999999998863,4.675000000000001,0.2646821120689657,189.02673808331085,-0.3289889229409863,0.010974,64.77080478768332,1.9389517158874554,111.09375000000028,0.9329927988347372,-0.3598950365349927,False,0,104,data/raw/Barker et al-2011-SOM.xls,158.5,0.1053056411187851,-2.2508882893988282,-0.11170573806096452,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",158.6,158.8,158.7,0.20000000000001705,4.6690000000000005,0.2616395157200812,188.88666666666668,-0.3301761853937348,0.012277,64.81989217289565,1.9880391010997869,113.90624999999977,0.9142097557035324,-0.4052413140049861,False,0,104,data/raw/Barker et al-2011-SOM.xls,158.7,0.10373758268758163,-2.2658908119731156,-0.11473408195669126,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",158.8,159.0,158.9,0.19999999999998863,4.663,0.2585969193711967,188.21999999999997,-0.33582693356774046,0.013554,64.868979558108,2.0371264863121326,116.71875000000006,0.8932243011955149,-0.4496113296546075,False,0,104,data/raw/Barker et al-2011-SOM.xls,158.9,0.0985396376367187,-2.3172963991947912,-0.12511059000713184,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",159.0,159.2,159.1,0.19999999999998863,4.663,0.2585969193711967,187.55333333333337,-0.3414776817417451,0.0148,64.91806694332034,2.0862138715244782,119.53125000000036,0.8700869911087084,-0.4928981922297894,False,1,104,data/raw/Barker et al-2011-SOM.xls,159.1,0.09501561440678387,-2.3537140387109066,-0.13246169618139753,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",159.2,159.4,159.3,0.20000000000001705,4.6690000000000005,0.2616395157200812,186.88666666666663,-0.347128429915751,0.016015,64.96715432853269,2.135301256736824,122.34375000000065,0.844853565249701,-0.5349976198871068,False,0,104,data/raw/Barker et al-2011-SOM.xls,159.3,0.09336089627959436,-2.371282690797194,-0.13600802780917598,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",159.4,159.6,159.5,0.19999999999998863,4.675000000000001,0.2646821120689657,186.22000000000003,-0.3527791780897557,0.017195,65.01624171374502,2.1843886419491554,125.15625000000013,0.8175848131515824,-0.5758081914178472,False,0,104,data/raw/Barker et al-2011-SOM.xls,159.5,0.10068651194851283,-2.295743431143244,-0.12076000170369804,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",159.6,159.8,159.7,0.20000000000001705,4.681,0.26772470841784973,185.5533333333334,-0.3584299262637606,0.018337,65.06532909895735,2.233476027161487,127.96874999999962,0.7883464276266104,-0.6152315905806215,False,0,104,data/raw/Barker et al-2011-SOM.xls,159.7,0.10380656846753716,-2.265226030218369,-0.11459989200570074,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",159.8,160.0,159.9,0.19999999999998863,4.687,0.2707673047667342,186.33826879271075,-0.3517767173430778,0.019441,65.1144164841697,2.2825634123738325,130.78124999999991,0.7572088465064856,-0.6531728429537755,False,0,104,data/raw/Barker et al-2011-SOM.xls,159.9,0.1032062229426845,-2.2710261279204222,-0.11577067447802548,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",160.0,160.2,160.1,0.19999999999998863,4.686000000000001,0.2702602053752538,187.24943052391808,-0.34405359910981287,0.020504,65.16350386938204,2.331650797586178,133.5937500000002,0.7242470829514644,-0.6895405447370695,False,0,104,data/raw/Barker et al-2011-SOM.xls,160.1,0.10338570164470232,-2.2692886084357693,-0.11541994635887083,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",160.2,160.4,160.3,0.20000000000001705,4.678,0.2662034102434075,188.15784499054837,-0.33635376702698633,0.021523,65.21259125459439,2.380738182798524,136.4062500000005,0.6895405447370606,-0.7242470829514729,False,0,104,data/raw/Barker et al-2011-SOM.xls,160.3,0.11103689546764775,-2.1978927412992224,-0.1010082874293492,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",160.4,160.6,160.5,0.19999999999998863,4.67,0.2621466151115616,189.06521739130446,-0.3286627676219135,0.022497,65.26167863980672,2.4298255680108554,139.21874999999997,0.6531728429537771,-0.7572088465064843,False,0,104,data/raw/Barker et al-2011-SOM.xls,160.5,0.1064536148300608,-2.240045930210183,-0.10951714663564749,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",160.6,160.8,160.7,0.20000000000001705,4.662000000000001,0.25808981997971625,189.97258979206055,-0.32097176821684065,0.023422,65.31076602501906,2.478912953223201,142.03125000000028,0.615231590580623,-0.7883464276266092,False,0,104,data/raw/Barker et al-2011-SOM.xls,160.7,0.11037049751244693,-2.2039124135292676,-0.10222339226001124,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",160.8,161.0,160.9,0.19999999999998863,4.654,0.25403302484786994,190.87996219281675,-0.31328076881176686,0.024293,65.35985341023141,2.5280003384355467,144.84375000000057,0.5758081914178371,-0.8175848131515895,False,0,104,data/raw/Barker et al-2011-SOM.xls,160.9,0.11296093078970917,-2.1807132652772694,-0.09754051318770061,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",161.0,161.2,161.1,0.19999999999998863,4.651000000000001,0.25251172667342814,191.78733459357284,-0.305589769406694,0.025108,65.40894079544374,2.577087723647878,147.65625000000006,0.5349976198870965,-0.8448535652497076,False,0,104,data/raw/Barker et al-2011-SOM.xls,161.1,0.1148688946948904,-2.1639638470971962,-0.09415954854982482,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",161.2,161.4,161.3,0.20000000000001705,4.6530000000000005,0.2535259254563895,192.69470699432907,-0.29789877000162,0.025862,65.45802818065609,2.626175108860224,150.46875000000034,0.49289819222977876,-0.8700869911087145,False,0,104,data/raw/Barker et al-2011-SOM.xls,161.3,0.11646979793745563,-2.150123284758275,-0.09136575288879824,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",161.4,161.6,161.5,0.19999999999998863,4.655,0.25454012423935085,193.60207939508516,-0.2902077705965472,0.026555,65.50711556586842,2.6752624940725553,153.28124999999983,0.44961132965460926,-0.893224301195514,False,0,104,data/raw/Barker et al-2011-SOM.xls,161.5,0.11207197311172797,-2.1886139970079763,-0.09913532050027,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",161.6,161.8,161.7,0.20000000000001705,4.657,0.2555543230223122,194.50945179584122,-0.2825167711914746,0.027186,65.55620295108076,2.724349879284901,156.09375000000014,0.40524131400498786,-0.9142097557035316,False,0,104,data/raw/Barker et al-2011-SOM.xls,161.7,0.10427473382148429,-2.2607261915613717,-0.11369157416373808,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",161.8,162.0,161.9,0.19999999999998863,4.659,0.25656852180527356,195.41682419659745,-0.27482577178640055,0.027751,65.60529033629311,2.7734372644972467,158.90625000000043,0.3598950365349813,-0.9329927988347415,False,0,104,data/raw/Barker et al-2011-SOM.xls,161.9,0.10395923913044952,-2.2637563881039497,-0.11430323644633955,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",162.0,162.2,162.1,0.19999999999998863,4.664,0.25910401876267714,196.32419659735353,-0.2671347723813277,0.028251,65.65437772150544,2.822524649709578,161.71874999999991,0.31368174039889307,-0.9495281805930361,False,1,104,data/raw/Barker et al-2011-SOM.xls,162.1,0.1015103326403216,-2.2875946862694683,-0.11911513153775492,0.0,0.0,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",162.2,162.4,162.3,0.20000000000001705,4.672000000000001,0.26316081389452345,197.23156899810974,-0.25944377297625393,0.028684,65.70346510671779,2.871612034921924,164.5312500000002,0.26671275747489503,-0.9637760657954408,False,0,104,data/raw/Barker et al-2011-SOM.xls,162.3,0.09880766143911204,-2.3145801323044837,-0.1245622961974944,0.0,0.0,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",162.4,162.6,162.5,0.19999999999998863,4.68,0.2672176090263688,198.13894139886582,-0.25175277357118114,0.029047,65.75255249193013,2.9206994201342695,167.3437500000005,0.2191012401568614,-0.9757021300385305,False,0,104,data/raw/Barker et al-2011-SOM.xls,162.5,0.0974890927911657,-2.3280147760446743,-0.12727415489728391,0.0,0.0,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",162.6,162.8,162.7,0.20000000000001705,4.688,0.2712744041582147,199.0463137996219,-0.2440617741661083,0.029339,65.80163987714246,2.969786805346601,170.15624999999997,0.17096188876030163,-0.9852776423889412,False,0,104,data/raw/Barker et al-2011-SOM.xls,162.7,0.10249949462157266,-2.2778974109370713,-0.11715768175471797,0.0,0.0,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",162.8,163.0,162.9,0.19999999999998863,4.696000000000001,0.275331199290061,199.95368620037812,-0.2363707747610345,0.029561,65.85072726235481,3.0188741905589467,172.96875000000028,0.12241067519921149,-0.9924795345987106,False,0,104,data/raw/Barker et al-2011-SOM.xls,162.9,0.10199276764706072,-2.2828533736327477,-0.11815807080946424,0.0,0.0,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",163.0,163.2,163.1,0.19999999999998863,4.698,0.27634539807302233,200.8610586011342,-0.22867977535596168,0.029714,65.89981464756714,3.067961575771278,175.78124999999977,0.07356456359967173,-0.9972904566786899,False,0,104,data/raw/Barker et al-2011-SOM.xls,163.1,0.10219741663397618,-2.280848879086065,-0.11775345226652216,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",163.2,163.4,163.3,0.20000000000001705,4.694,0.2743170005070992,201.76843100189043,-0.22098877595088764,0.029796,65.94890203277949,3.117048960983624,178.59375000000006,0.024541228522911438,-0.9996988186962042,False,0,104,data/raw/Barker et al-2011-SOM.xls,163.3,0.10570915537618966,-2.2470637732420973,-0.11093373787899549,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",163.4,163.6,163.5,0.19999999999998863,4.6899999999999995,0.272288602941176,202.6758034026465,-0.21329777654581505,0.029807,65.9991964848413,3.167343413045444,181.47540983606538,-0.025747913654985143,-0.9996684675143132,False,0,104,data/raw/Barker et al-2011-SOM.xls,163.5,0.11447176491445006,-2.1674270810309224,-0.09485862187504336,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",163.6,163.8,163.7,0.20000000000001705,4.686,0.27026020537525336,203.58317580340258,-0.20560677714074224,0.029747,66.05069800375261,3.2188449319567525,184.42622950819657,-0.07717546212664347,-0.9970175264485269,False,0,104,data/raw/Barker et al-2011-SOM.xls,163.7,0.10801867688022807,-2.225451132733105,-0.10657110435307647,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",163.8,164.0,163.9,0.19999999999998863,4.6819999999999995,0.2682318078093302,203.61270324137206,-0.2053564989664586,0.029612,66.10219952266392,3.270346450868061,187.37704918032773,-0.1283983551465486,-0.9917226741361018,False,0,104,data/raw/Barker et al-2011-SOM.xls,163.9,0.11563875649212504,-2.1572841151594924,-0.09281120694004076,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",164.0,164.2,164.1,0.19999999999998863,4.68,0.2672176090263688,200.33986153362028,-0.23309750542228846,0.029402,66.15370104157523,3.3218479697793697,190.32786885245892,-0.17928075881073385,-0.9837979515735167,False,0,104,data/raw/Barker et al-2011-SOM.xls,164.1,0.12338840033906037,-2.092418172423011,-0.07971765012291901,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",164.2,164.4,164.3,0.20000000000001705,4.68,0.2672176090263688,197.06701982586802,-0.2608385118781224,0.029113,66.20520256048654,3.3733494886906783,193.27868852459008,-0.22968774213179427,-0.9732643737003828,False,0,104,data/raw/Barker et al-2011-SOM.xls,164.3,0.12754199283456852,-2.059309613044051,-0.07303450045958033,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",164.4,164.6,164.5,0.19999999999998863,4.68,0.2672176090263688,196.05195896812015,-0.26944229181075685,0.028744,66.25670407939785,3.424851007601987,196.22950819672127,-0.2794856348516087,-0.960149873671602,False,0,104,data/raw/Barker et al-2011-SOM.xls,164.5,0.12106248229342899,-2.111448484074683,-0.08355902598746136,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_640,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",164.6,164.8,164.7,0.20000000000001705,4.68,0.2672176090263688,195.51002847900025,-0.27403576089350484,0.028298,66.30820559830916,3.4763525265132955,199.18032786885246,-0.32854238191083446,-0.9444892287836614,False,0,104,data/raw/Barker et al-2011-SOM.xls,164.7,0.12092357001972774,-2.1125965856915507,-0.08379077678176268,1.0,0.2,5.0,5.0,True
