comparison_id,driver_id,comparison_group,reduced_model_id,full_model_id,df,loglik_reduced,loglik_full,ll_gain_nats,gain_bits_per_event,LR_statistic,nominal_p,delta_AIC,fit_valid,invalid_reason,likelihood_nesting_ok,n_events,exposure_kyr,holm_nominal_p,realization_id
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-103.11223346863976,-102.28694005036606,0.8252934182737022,0.02246503248720323,1.6505868365474043,0.19887907832386412,0.34941316345259565,True,,True,53.0,168.02829900000003,0.5966372349715924,joint_01509
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.13449552823411,-102.28694005036606,8.847555477868056,0.24083630965868355,17.695110955736112,0.00014373266485552302,-13.695110955736112,True,,True,53.0,168.02829900000003,0.0012935939836997072,joint_01509
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.15327279508307,-104.56234274303787,6.590930052045195,0.17940947360248377,13.18186010409039,0.00028267203750089684,-11.18186010409039,True,,True,53.0,168.02829900000003,0.0022613763000071748,joint_01509
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-103.11223346863976,-101.57371114783649,1.538522320803267,0.04187959476452551,3.077044641606534,0.07940468996569165,-1.077044641606534,True,,True,53.0,168.02829900000003,0.3970234498284583,joint_01509
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-104.56234274303787,-101.57371114783649,2.988631595201383,0.081352527951719,5.977263190402766,0.05035629739720737,-1.9772631904027662,True,,True,53.0,168.02829900000003,0.30213778438324423,joint_01509
phase_reference,pre,reference,B,BP,2,-111.72347261041024,-105.24930165142126,6.474170958988978,0.17623121389435364,12.948341917977956,0.0015427774330759269,-8.948341917977956,True,,True,53.0,168.608337,,joint_03939
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.72347261041024,-110.83978981176088,0.8836827986493603,0.024054430025100236,1.7673655972987206,0.1837084434232543,0.23263440270127944,True,,True,53.0,168.608337,0.9185422171162715,joint_03939
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-105.24930165142126,-105.04524466135511,0.20405699006614952,0.005554566181644574,0.40811398013229905,0.522928330040557,1.591886019867701,True,,True,53.0,168.608337,1.0,joint_03939
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-110.83978981176088,-105.04524466135511,5.794545150405767,0.15773135005089797,11.589090300811534,0.0030441147261900964,-7.5890903008115345,True,,True,53.0,168.608337,0.021308803083330677,joint_03939
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.72347261041024,-111.71153367341724,0.011938936993004745,0.00032498575836403283,0.02387787398600949,0.8771960600900321,1.9761221260139905,True,,True,53.0,168.608337,1.0,joint_03939
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-105.24930165142126,-104.6297287380431,0.619572913378164,0.01686518433207178,1.239145826756328,0.26563573735348267,0.760854173243672,True,,True,53.0,168.608337,0.9185422171162715,joint_03939
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.71153367341724,-104.6297287380431,7.081804935374137,0.1927714124680614,14.163609870748274,0.0008402551725822518,-10.163609870748274,True,,True,53.0,168.608337,0.007562296553240267,joint_03939
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.72347261041024,-106.44847701211222,5.27499559829802,0.14358886774293705,10.54999119659604,0.0011618864080668338,-8.54999119659604,True,,True,53.0,168.608337,0.00929509126453467,joint_03939
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-105.24930165142126,-104.46992674618204,0.7793749052392229,0.02121510020343269,1.5587498104784459,0.2118483659649935,0.44125018952155415,True,,True,53.0,168.608337,0.9185422171162715,joint_03939
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-106.44847701211222,-104.46992674618204,1.9785502659301812,0.05385744635484929,3.9571005318603625,0.13826954615040796,0.04289946813963752,True,,True,53.0,168.608337,0.8296172769024477,joint_03939
phase_reference,pre,reference,B,BP,2,-110.61662932715402,-103.42646676746809,7.19016255968593,0.19572097864234694,14.38032511937186,0.0007539665459660511,-10.38032511937186,True,,True,53.0,161.46156200000001,,joint_05783
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.61662932715402,-108.42884698821938,2.187782338934639,0.05955288171557473,4.375564677869278,0.03645774867667272,-2.375564677869278,True,,True,53.0,161.46156200000001,0.18228874338336362,joint_05783
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-103.42646676746809,-102.41946127464422,1.0070054928238648,0.027411355295187477,2.0140109856477295,0.15585279775999378,-0.014010985647729512,True,,True,53.0,161.46156200000001,0.4487618489641414,joint_05783
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-108.42884698821938,-102.41946127464422,6.009385713575156,0.1635794522219597,12.018771427150313,0.0024555961565857405,-8.018771427150313,True,,True,53.0,161.46156200000001,0.017189173096100182,joint_05783
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.61662932715402,-110.58341882496347,0.033210502190542,0.0009040118267118302,0.066421004381084,0.7966209043116496,1.933578995618916,True,,True,53.0,161.46156200000001,0.7966209043116496,joint_05783
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-103.42646676746809,-102.38823953005415,1.0382272374139347,0.02826123182514966,2.0764544748278695,0.14958728298804713,-0.07645447482786949,True,,True,53.0,161.46156200000001,0.4487618489641414,joint_05783
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.58341882496347,-102.38823953005415,8.195179294909323,0.22307819864078476,16.390358589818646,0.0002759807903337626,-12.390358589818646,True,,True,53.0,161.46156200000001,0.0024838271130038637,joint_05783
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.61662932715402,-105.62938535306333,4.987243974090688,0.13575607828535854,9.974487948181377,0.0015872413095575503,-7.974487948181377,True,,True,53.0,161.46156200000001,0.012697930476460402,joint_05783
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-103.42646676746809,-101.42339635066836,2.00307041679973,0.054524901072987915,4.00614083359946,0.045334806810229465,-2.00614083359946,True,,True,53.0,161.46156200000001,0.18228874338336362,joint_05783
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-105.62938535306333,-101.42339635066836,4.205989002394972,0.1144898014299763,8.411978004789944,0.014906036670708049,-4.411978004789944,True,,True,53.0,161.46156200000001,0.0894362200242483,joint_05783
phase_reference,pre,reference,B,BP,2,-111.77034432613686,-107.35990426394491,4.410440062191952,0.12005509445023285,8.820880124383905,0.012149830472276782,-4.820880124383905,True,,True,53.0,169.33179600000005,,joint_04143
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.77034432613686,-110.39152035556947,1.378823970567396,0.037532500086724756,2.757647941134792,0.09679044572745221,-0.7576479411347918,True,,True,53.0,169.33179600000005,0.5807426743647133,joint_04143
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-107.35990426394491,-106.74277454305556,0.617129720889352,0.01679867901721242,1.234259441778704,0.2665802744790095,0.7657405582212959,True,,True,53.0,169.33179600000005,1.0,joint_04143
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-110.39152035556947,-106.74277454305556,3.6487458125139085,0.09932127338072051,7.297491625027817,0.02602374697761181,-3.297491625027817,True,,True,53.0,169.33179600000005,0.18216622884328268,joint_04143
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.77034432613686,-111.75981231922393,0.010532006912939096,0.00028668819139444365,0.02106401382587819,0.8846047047962267,1.9789359861741218,True,,True,53.0,169.33179600000005,1.0,joint_04143
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-107.35990426394491,-106.99275494809886,0.36714931584604926,0.009994047117676812,0.7342986316920985,0.39149337332209655,1.2657013683079015,True,,True,53.0,169.33179600000005,1.0,joint_04143
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.75981231922393,-106.99275494809886,4.767057371125063,0.1297624533765152,9.534114742250125,0.008505371523603054,-5.534114742250125,True,,True,53.0,169.33179600000005,0.0765483437124275,joint_04143
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.77034432613686,-108.94796947942405,2.822374846712819,0.0768269093374025,5.644749693425638,0.017507715298734447,-3.644749693425638,True,,True,53.0,169.33179600000005,0.14006172238987558,joint_04143
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-107.35990426394491,-107.09929612395307,0.2606081399918452,0.0070939258713496565,0.5212162799836904,0.4703233122601176,1.4787837200163096,True,,True,53.0,169.33179600000005,1.0,joint_04143
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-108.94796947942405,-107.09929612395307,1.8486733554709787,0.05032211098418001,3.6973467109419573,0.1574459025688675,0.3026532890580427,True,,True,53.0,169.33179600000005,0.7872295128443375,joint_04143
phase_reference,pre,reference,B,BP,2,-111.68064790475846,-104.1021889752206,7.5784589295378595,0.2062906625514142,15.156917859075719,0.0005113486404113332,-11.156917859075719,True,,True,53.0,166.186844,,joint_01181
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.68064790475846,-109.57261998521986,2.1080279195386,0.05738191369007201,4.2160558390772,0.040043138043256515,-2.2160558390771996,True,,True,53.0,166.186844,0.2402588282595391,joint_01181
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-104.1021889752206,-103.2376093021762,0.8645796730444033,0.023534430316123813,1.7291593460888066,0.18851829243307097,0.2708406539111934,True,,True,53.0,166.186844,0.5070088276678281,joint_01181
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.57261998521986,-103.2376093021762,6.335010683043663,0.172443179177466,12.670021366087326,0.0017731268961055226,-8.670021366087326,True,,True,53.0,166.186844,0.012411888272738657,joint_01181
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.68064790475846,-111.6317090865927,0.04893881816575174,0.001332146986315033,0.09787763633150348,0.7543915736983524,1.9021223636684965,True,,True,53.0,166.186844,0.7543915736983524,joint_01181
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-104.1021889752206,-103.15630630268576,0.9458826725348359,0.02574755171563787,1.8917653450696719,0.1690029425559427,0.10823465493032813,True,,True,53.0,166.186844,0.5070088276678281,joint_01181
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.6317090865927,-103.15630630268576,8.475402783906944,0.23070606728073703,16.950805567813887,0.00020853518376089602,-12.950805567813887,True,,True,53.0,166.186844,0.0018768166538480641,joint_01181
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.68064790475846,-105.62312082506244,6.0575270796960154,0.16488989203637824,12.115054159392031,0.0005001638539683911,-10.115054159392031,True,,True,53.0,166.186844,0.004001310831747129,joint_01181
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-104.1021889752206,-102.54267975431956,1.5595092209010346,0.042450872060651575,3.119018441802069,0.07738338406266558,-1.1190184418020692,True,,True,53.0,166.186844,0.3095335362506623,joint_01181
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-105.62312082506244,-102.54267975431956,3.0804410707428787,0.08385164257568754,6.160882141485757,0.04593898983544968,-2.1608821414857573,True,,True,53.0,166.186844,0.2402588282595391,joint_01181
phase_reference,pre,reference,B,BP,2,-110.94413470151024,-103.20966557455885,7.734469126951382,0.2105373632709726,15.468938253902763,0.0004374845675538499,-11.468938253902763,True,,True,53.0,164.72004300000003,,joint_02877
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.94413470151024,-108.17221176148041,2.7719229400298246,0.07545357508127139,5.543845880059649,0.01854578249490344,-3.5438458800596493,True,,True,53.0,164.72004300000003,0.11127469496942065,joint_02877
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-103.20966557455885,-101.98885820022568,1.2208073743331767,0.03323118386473869,2.4416147486663533,0.11815454163050243,-0.4416147486663533,True,,True,53.0,164.72004300000003,0.3544636248915073,joint_02877
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-108.17221176148041,-101.98885820022568,6.183353561254734,0.16831497205443993,12.366707122509467,0.0020634961774046723,-8.366707122509467,True,,True,53.0,164.72004300000003,0.014444473241832706,joint_02877
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.94413470151024,-110.91273083844347,0.03140386306677101,0.0008548339153054077,0.06280772613354202,0.8021120180629172,1.937192273866458,True,,True,53.0,164.72004300000003,0.8021120180629172,joint_02877
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-103.20966557455885,-102.33486737055745,0.874798204001408,0.023812585484743454,1.749596408002816,0.18592747754369557,0.2504035919971841,True,,True,53.0,164.72004300000003,0.37185495508739114,joint_02877
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.91273083844347,-102.33486737055745,8.577863467886019,0.23349511484041066,17.155726935772037,0.00018822670049671754,-13.155726935772037,True,,True,53.0,164.72004300000003,0.001694040304470458,joint_02877
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.94413470151024,-105.04720741887573,5.896927282634508,0.16051825937999312,11.793854565269015,0.0005942656415408015,-9.793854565269015,True,,True,53.0,164.72004300000003,0.004754125132326412,joint_02877
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-103.20966557455885,-101.51179679437669,1.6978687801821621,0.04621711074054715,3.3957375603643243,0.06536512383450624,-1.3957375603643243,True,,True,53.0,164.72004300000003,0.26146049533802496,joint_02877
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-105.04720741887573,-101.51179679437669,3.535410624499036,0.09623621463152665,7.070821248998072,0.029146786147344617,-3.0708212489980724,True,,True,53.0,164.72004300000003,0.14573393073672308,joint_02877
phase_reference,pre,reference,B,BP,2,-110.96203554576353,-101.65669551054543,9.305340035218094,0.2532975079734845,18.61068007043619,9.093732407069739e-05,-14.610680070436189,True,,True,53.0,165.80051200000003,,joint_03635
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.96203554576353,-109.0227171659873,1.9393183797762248,0.052789528475622245,3.8786367595524496,0.04890425106290081,-1.8786367595524496,True,,True,53.0,165.80051200000003,0.24452125531450405,joint_03635
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-101.65669551054543,-100.95042254085536,0.706272969690076,0.019225217186524413,1.412545939380152,0.23463421222769268,0.587454060619848,True,,True,53.0,165.80051200000003,0.46926842445538536,joint_03635
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.0227171659873,-100.95042254085536,8.072294625131946,0.21973319668438665,16.14458925026389,0.0003120663835082581,-12.144589250263891,True,,True,53.0,165.80051200000003,0.0024965310680660647,joint_03635
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.96203554576353,-110.94271427211625,0.01932127364727876,0.0005259378429167486,0.03864254729455752,0.8441585103012852,1.9613574527054425,True,,True,53.0,165.80051200000003,0.8441585103012852,joint_03635
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-101.65669551054543,-100.62613740937613,1.030558101169305,0.028052472866130246,2.06111620233861,0.1510994529632609,-0.06111620233861004,True,,True,53.0,165.80051200000003,0.45329835888978276,joint_03635
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.94271427211625,-100.62613740937613,10.31657686274012,0.280824042996698,20.63315372548024,3.3080159613656434e-05,-16.63315372548024,True,,True,53.0,165.80051200000003,0.0002977214365229079,joint_03635
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.96203554576353,-104.93201576861378,6.030019777149747,0.1641411250746474,12.060039554299493,0.0005151419899502021,-10.060039554299493,True,,True,53.0,165.80051200000003,0.003605993929651415,joint_03635
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-101.65669551054543,-100.12528926262073,1.531406247924707,0.041685890555987724,3.062812495849414,0.08010290886469404,-1.062812495849414,True,,True,53.0,165.80051200000003,0.32041163545877616,joint_03635
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-104.93201576861378,-100.12528926262073,4.806726505993055,0.1308422734548248,9.61345301198611,0.008174575370510659,-5.61345301198611,True,,True,53.0,165.80051200000003,0.04904745222306395,joint_03635
phase_reference,pre,reference,B,BP,2,-110.84944028230434,-100.79331896020668,10.056121322097667,0.27373427098052966,20.112242644195334,4.292220262954531e-05,-16.112242644195334,True,,True,53.0,163.74682600000003,,joint_05063
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.84944028230434,-109.2123552611011,1.637085021203248,0.04456253663402886,3.274170042406496,0.07037851596830874,-1.274170042406496,True,,True,53.0,163.74682600000003,0.3518925798415437,joint_05063
